1629496382,H,47.05897521972656
1629496382,P,997.530029296875
1629496382,T,22.77208953857422
1629496383,PM10,4.2
1629496383,PM25,9.0
1629496383,S,352.0
1629496684,H,46.625144958496094
1629496684,P,997.517333984375
1629496684,T,22.831595425075953
1629496685,PM10,3.5
1629496685,PM25,8.0
1629496685,S,353.0
