1630029673,H,50.147727966308594
1630029673,P,987.268798828125
1630029673,T,24.846817660861543
1630029674,PM10,2.4
1630029674,PM25,2.6
1630029674,S,260.0
1630029974,H,50.764869689941406
1630029974,P,987.2705078125
1630029974,T,24.93607649061415
1630029975,PM10,2.4
1630029975,PM25,2.6
1630029975,S,260.0
