1627893788,H,38.24793243408203
1627893788,P,993.570556640625
1627893788,T,30.647482162475587
1627893789,PM10,1.6
1627893789,PM25,2.0
1627893789,S,305.0
1627894174,H,38.443458557128906
1627894174,P,993.5615234375
1627894174,T,30.417959457397462
1627894175,PM10,1.6
1627894175,PM25,1.8
1627894175,S,306.0
