1627858392,H,37.829376220703125
1627858392,P,990.9384765625
1627858392,T,28.947652954101564
1627858393,PM10,1.5
1627858393,PM25,1.9
1627858393,S,312.0
1627858693,H,37.548301696777344
1627858693,P,991.020751953125
1627858693,T,28.746820587158204
1627858694,PM10,1.7
1627858694,PM25,1.8
1627858694,S,311.0
