1630372820,H,53.172325134277344
1630372820,P,997.486572265625
1630372820,T,18.774539862738717
1630372821,PM10,2.7
1630372821,PM25,3.0
1630372821,S,249.0
1630373121,H,53.49617004394531
1630373121,P,997.40966796875
1630373121,T,18.834045749240452
1630373122,PM10,2.5
1630373122,PM25,4.3
1630373122,S,251.0
1630381854,H,53.76197052001953
1630381854,P,998.076171875
1630381854,T,18.62577811347114
1630381856,PM10,2.2
1630381856,PM25,2.4
1630381856,S,253.0
1630382156,H,53.76502227783203
1630382156,P,998.29638671875
1630382156,T,18.923304578993058
1630382157,PM10,2.4
1630382157,PM25,2.6
1630382157,S,251.0
1630372218,H,53.233428955078125
1630372218,P,997.4580078125
1630372218,T,19.012563408745663
1630372219,PM10,2.5
1630372219,PM25,2.7
1630372219,S,248.0
1630372519,H,53.697811126708984
1630372519,P,997.44482421875
1630372519,T,18.117256198459202
1630372520,PM10,2.5
1630372520,PM25,3.7
1630372520,S,248.0
1630378241,H,53.508392333984375
1630378241,P,997.751220703125
1630378241,T,18.774539862738717
1630378242,PM10,2.4
1630378242,PM25,2.6
1630378242,S,251.0
1630378542,H,54.43104553222656
1630378542,P,997.7783203125
1630378542,T,18.355279744466145
1630378543,PM10,2.3
1630378543,PM25,2.5
1630378543,S,252.0
1630379445,H,54.29967498779297
1630379445,P,997.8212890625
1630379445,T,18.982810465494794
1630379446,PM10,2.5
1630379446,PM25,2.8
1630379446,S,253.0
1630379746,H,53.80474090576172
1630379746,P,997.781494140625
1630379746,T,18.41614508734809
1630379747,PM10,2.3
1630379747,PM25,2.5
1630379747,S,251.0
1630371615,H,53.85973358154297
1630371615,P,997.45703125
1630371615,T,19.16132515801324
1630371616,PM10,2.6
1630371616,PM25,3.3
1630371616,S,248.0
1630371916,H,53.27314758300781
1630371916,P,997.43896484375
1630371916,T,18.624415690104165
1630371917,PM10,2.6
1630371917,PM25,2.9
1630371917,S,248.0
1630389807,H,63.83784484863281
1630389807,P,999.055419921875
1630389807,T,17.65074903700087
1630389808,PM10,4.1
1630389808,PM25,5.3
1630389808,S,228.0
1630389967,H,61.39372634887695
1630389967,P,999.9462890625
1630389967,T,18.5163003370497
1630389968,PM10,3.5
1630389968,PM25,5.4
1630389968,S,243.0
1630368604,H,52.37493133544922
1630368604,P,997.16064453125
1630368604,T,18.804292805989583
1630368605,PM10,2.4
1630368605,PM25,3.9
1630368605,S,249.0
1630368905,H,54.669349670410156
1630368905,P,997.144775390625
1630368905,T,18.743427463107636
1630368906,PM10,2.6
1630368906,PM25,3.0
1630368906,S,246.0
1630385468,H,53.792518615722656
1630385468,P,998.748291015625
1630385468,T,18.4770133972168
1630385469,PM10,2.4
1630385469,PM25,2.6
1630385469,S,252.0
1630385770,H,54.02165603637695
1630385770,P,998.791015625
1630385770,T,18.62577811347114
1630385771,PM10,2.5
1630385771,PM25,2.8
1630385771,S,252.0
1630376434,H,53.593936920166016
1630376434,P,997.603271484375
1630376434,T,18.804292805989583
1630376435,PM10,2.2
1630376435,PM25,2.4
1630376435,S,250.0
1630376735,H,54.36688995361328
1630376735,P,997.68212890625
1630376735,T,18.774539862738717
1630376736,PM10,2.6
1630376736,PM25,2.9
1630376736,S,251.0
1630380650,H,54.137752532958984
1630380650,P,997.987060546875
1630380650,T,18.924667002360025
1630380651,PM10,2.4
1630380651,PM25,2.6
1630380651,S,251.0
1630380951,H,53.71002960205078
1630380951,P,998.03662109375
1630380951,T,18.655531056722005
1630380952,PM10,2.6
1630380952,PM25,3.5
1630380952,S,253.0
1630387315,H,52.64684295654297
1630387315,P,998.618896484375
1630387315,T,19.33984281751845
1630387317,PM10,2.4
1630387317,PM25,2.9
1630387317,S,254.0
1630387731,H,52.61017608642578
1630387731,P,998.7041015625
1630387731,T,19.488604566786027
1630387732,PM10,2.6
1630387732,PM25,3.2
1630387732,S,253.0
1630387472,H,62.704383850097656
1630387472,P,999.773193359375
1630387472,T,18.935560455322268
1630387473,PM10,80.3
1630387473,PM25,128.6
1630387473,S,276.0
1630370411,H,53.12649917602539
1630370411,P,997.342041015625
1630370411,T,19.04231635199653
1630370412,PM10,2.9
1630370412,PM25,3.3
1630370412,S,250.0
1630370712,H,53.428958892822266
1630370712,P,997.33349609375
1630370712,T,19.101822238498265
1630370713,PM10,2.5
1630370713,PM25,3.6
1630370713,S,248.0
1630365291,H,52.93096923828125
1630365291,P,996.97216796875
1630365291,T,18.982810465494794
1630365292,PM10,2.7
1630365292,PM25,4.4
1630365292,S,245.0
1630365592,H,52.848480224609375
1630365592,P,996.99365234375
1630365592,T,18.921942155626084
1630365594,PM10,2.5
1630365594,PM25,2.7
1630365594,S,247.0
1630362280,H,52.40548324584961
1630362280,P,996.72509765625
1630362280,T,19.131575181749135
1630362281,PM10,2.8
1630362281,PM25,4.8
1630362281,S,243.0
1630362581,H,52.50325012207031
1630362581,P,996.749267578125
1630362581,T,19.370958184136285
1630362582,PM10,2.8
1630362582,PM25,3.9
1630362582,S,246.0
1630368001,H,53.05317687988281
1630368001,P,997.129638671875
1630368001,T,19.072069295247395
1630368002,PM10,2.6
1630368002,PM25,3.1
1630368002,S,248.0
1630368303,H,52.912635803222656
1630368303,P,997.1328125
1630368303,T,18.652806209988064
1630368304,PM10,2.5
1630368304,PM25,3.1
1630368304,S,249.0
1630386071,H,54.278289794921875
1630386071,P,998.735107421875
1630386071,T,18.4770133972168
1630386072,PM10,2.5
1630386072,PM25,2.7
1630386072,S,255.0
1630386485,H,53.21815490722656
1630386485,P,998.724853515625
1630386485,T,19.070706871880425
1630386486,PM10,2.3
1630386486,PM25,2.5
1630386486,S,254.0
1630367098,H,53.832237243652344
1630367098,P,997.12109375
1630367098,T,19.191078101264107
1630367099,PM10,2.6
1630367099,PM25,3.9
1630367099,S,245.0
1630367399,H,53.044010162353516
1630367399,P,997.11669921875
1630367399,T,18.654168633355035
1630391630,H,59.951698303222656
1630391630,P,999.8740234375
1630391630,T,18.33506079779731
1630391631,PM10,3.6
1630391631,PM25,5.4
1630391631,S,234.0
1630391482,H,57.696998596191406
1630391482,P,1006.0859375
1630391482,T,20.00121078491211
1630391483,PM10,7.2
1630391483,PM25,9.5
1630391483,S,396.0
1630391898,H,58.03917694091797
1630391898,P,1006.21142578125
1630391898,T,20.507007853190103
1630391899,PM10,7.2
1630391899,PM25,11.2
1630391899,S,378.0
1630364689,H,51.96554183959961
1630364689,P,996.95947265625
1630364689,T,19.101822238498265
1630364690,PM10,2.7
1630364690,PM25,4.7
1630364690,S,244.0
1630364990,H,52.747657775878906
1630364990,P,996.92529296875
1630364990,T,18.504044460720486
1630364991,PM10,2.9
1630364991,PM25,3.8
1630364991,S,244.0
1630369206,H,54.23857116699219
1630369206,P,997.107177734375
1630369206,T,18.47429151746962
1630369207,PM10,2.7
1630369207,PM25,2.9
1630369207,S,246.0
1630369507,H,53.132606506347656
1630369507,P,997.2158203125
1630369507,T,18.89355163574219
1630369508,PM10,2.7
1630369508,PM25,3.4
1630369508,S,246.0
1630384264,H,54.20496368408203
1630384264,P,998.528564453125
1630384264,T,18.71503397623698
1630384265,PM10,2.3
1630384265,PM25,3.3
1630384265,S,252.0
1630384565,H,54.058319091796875
1630384565,P,998.572021484375
1630384565,T,18.804292805989583
1630384566,PM10,2.5
1630384566,PM25,2.7
1630384566,S,254.0
1630373422,H,53.27314758300781
1630373422,P,997.365234375
1630373422,T,18.74478691948785
1630373423,PM10,2.5
1630373423,PM25,3.2
1630373423,S,251.0
1630373723,H,53.132606506347656
1630373723,P,997.515625
1630373723,T,19.012563408745663
1630373724,PM10,2.6
1630373724,PM25,3.3
1630373724,S,251.0
1630378843,H,53.91167068481445
1630378843,P,997.744873046875
1630378843,T,18.266020914713543
1630378844,PM10,2.4
1630378844,PM25,2.8
1630378844,S,250.0
1630379144,H,53.572547912597656
1630379144,P,997.786865234375
1630379144,T,18.655531056722005
1630379145,PM10,2.4
1630379145,PM25,2.6
1630379145,S,253.0
1630386900,H,53.93305969238281
1630386900,P,998.585205078125
1630386900,T,19.399348704020184
1630386901,PM10,2.3
1630386901,PM25,2.7
1630386901,S,253.0
1630387039,H,63.9783821105957
1630387039,P,0
1630387039,T,19.387298363579646
1630392314,H,55.7386474609375
1630392314,P,1006.227783203125
1630392314,T,20.059354248046873
1630392315,PM10,7.8
1630392315,PM25,10.1
1630392315,S,353.0
1630390800,PM10,4.4
1630390800,PM25,14.6
1630390800,S,232.0
1630391214,H,60.055572509765625
1630391214,P,999.907470703125
1630391214,T,18.30666731092665
1630391215,PM10,3.9
1630391215,PM25,7.4
1630391215,S,227.0
1630391066,H,57.09819030761719
1630391066,P,1006.002197265625
1630391066,T,20.062079094780813
1630391067,PM10,7.0
1630391067,PM25,8.6
1630391067,S,443.0
1630377638,H,53.838348388671875
1630377638,P,997.5009765625
1630377638,T,18.62577811347114
1630377639,PM10,2.4
1630377639,PM25,2.6
1630377639,S,251.0
1630377939,H,53.32508087158203
1630377939,P,997.678955078125
1630377939,T,19.132934638129342
1630377940,PM10,2.2
1630377941,PM25,2.4
1630377941,S,252.0
1630384866,H,54.07970428466797
1630384866,P,998.626220703125
1630384866,T,18.74478691948785
1630384867,PM10,2.2
1630384867,PM25,2.4
1630384867,S,254.0
1630385167,H,53.334251403808594
1630385167,P,998.667236328125
1630385167,T,18.71503397623698
1630385168,PM10,2.6
1630385168,PM25,2.9
1630385168,S,252.0
1630389392,H,60.89879608154297
1630389392,P,999.039306640625
1630389392,T,18.451347724066842
1630389393,PM10,4.1
1630389393,PM25,4.8
1630389393,S,234.0
1630389136,H,61.100433349609375
1630389136,P,999.951171875
1630389136,T,18.60555619981554
1630389137,PM10,3.7
1630389137,PM25,6.4
1630389137,S,250.0
1630389552,H,61.399837493896484
1630389552,P,999.941650390625
1630389552,T,18.96395097520616
1630389553,PM10,3.6
1630389553,PM25,5.4
1630389553,S,246.0
1630361677,H,53.117332458496094
1630361677,P,996.659912109375
1630361677,T,18.773180406358506
1630361678,PM10,2.9
1630361678,PM25,3.9
1630361678,S,245.0
1630361979,H,52.82709503173828
1630361979,P,996.71435546875
1630361979,T,18.654168633355035
1630361980,PM10,2.7
1630361980,PM25,4.0
1630361980,S,243.0
1630375831,H,53.499229431152344
1630375831,P,997.829345703125
1630375831,T,18.445898030598958
1630375832,PM10,2.7
1630375832,PM25,3.0
1630375832,S,251.0
1630376132,H,53.737525939941406
1630376132,P,997.6875
1630376132,T,18.834045749240452
1630376134,PM10,2.7
1630376134,PM25,3.0
1630376134,S,252.0
1630362882,H,52.619346618652344
1630362882,P,996.7548828125
1630362882,T,19.131575181749135
1630362883,PM10,2.7
1630362883,PM25,3.3
1630362883,S,246.0
1630363183,H,53.57560729980469
1630363183,P,996.719970703125
1630363183,T,18.86243626912435
1630363184,PM10,2.6
1630363184,PM25,4.9
1630363184,S,245.0
1630381252,H,53.92083740234375
1630381252,P,998.101318359375
1630381252,T,18.62577811347114
1630381253,PM10,2.4
1630381253,PM25,2.6
1630381253,S,251.0
1630381553,H,53.71614074707031
1630381553,P,998.036865234375
1630381553,T,18.68528103298611
1630381554,PM10,2.4
1630381554,PM25,3.1
1630381554,S,250.0
1630377036,H,53.563385009765625
1630377036,P,997.587158203125
1630377036,T,18.326889224582246
1630377037,PM10,2.5
1630377037,PM25,3.2
1630377037,S,249.0
1630377337,H,53.04706573486328
1630377337,P,997.42236328125
1630377337,T,18.863798692491322
1630377338,PM10,2.6
1630377338,PM25,2.9
1630377338,S,252.0
1630363484,H,52.72627258300781
1630363484,P,996.788330078125
1630363484,T,18.773180406358506
1630363485,PM10,2.8
1630363485,PM25,4.8
1630363485,S,246.0
1630363786,H,52.67127990722656
1630363786,P,996.910888671875
1630363786,T,19.101822238498265
1630363787,PM10,2.9
1630363787,PM25,5.1
1630363787,S,247.0
1630380048,H,53.41062927246094
1630380048,P,997.804443359375
1630380048,T,18.206515028211808
1630380049,PM10,2.5
1630380049,PM25,3.3
1630380049,S,251.0
1630380349,H,53.697811126708984
1630380349,P,997.879150390625
1630380349,T,18.147009141710072
1630380350,PM10,2.4
1630380350,PM25,2.9
1630380350,S,251.0
1630375229,H,53.60310363769531
1630375229,P,997.697021484375
1630375229,T,19.251946411132813
1630375230,PM10,2.5
1630375230,PM25,2.9
1630375230,S,250.0
1630375530,H,53.477840423583984
1630375530,P,997.732666015625
1630375530,T,18.445898030598958
1630375531,PM10,2.4
1630375531,PM25,2.6
1630375531,S,250.0
1630390383,H,60.78575134277344
1630390383,P,999.9638671875
1630390383,T,18.635309143066408
1630390384,PM10,3.7
1630390384,PM25,4.9
1630390384,S,236.0
1630390799,H,59.945587158203125
1630390799,P,999.957275390625
1630390799,T,18.54332843356662
1630390632,H,60.29387664794922
1630390632,P,0
1630390632,T,19.619872216118708
1630390631,H,55.41480255126953
1630390631,P,0
1630390631,T,18.34050752427843
1630388561,H,54.748779296875
1630388561,P,998.72314453125
1630388561,T,19.012563408745663
1630388563,PM10,2.5
1630388563,PM25,2.9
1630388563,S,252.0
1630388977,H,58.79990768432617
1630388977,P,998.88671875
1630388977,T,18.420232357449002
1630388978,PM10,3.6
1630388978,PM25,4.4
1630388978,S,242.0
1630388721,H,61.85505294799805
1630388721,P,999.93896484375
1630388721,T,19.201974521213106
1630388722,PM10,4.0
1630388722,PM25,6.7
1630388722,S,261.0
1630364087,H,52.93708038330078
1630364087,P,996.85546875
1630364087,T,19.04231635199653
1630364088,PM10,2.8
1630364088,PM25,4.8
1630364088,S,247.0
1630364388,H,52.619346618652344
1630364388,P,996.90869140625
1630364388,T,18.86243626912435
1630364389,PM10,2.8
1630364389,PM25,4.0
1630364389,S,244.0
1630383661,H,53.923892974853516
1630383661,P,998.559326171875
1630383661,T,18.655531056722005
1630383662,PM10,2.6
1630383662,PM25,3.0
1630383662,S,254.0
1630383963,H,53.84140396118164
1630383963,P,998.555419921875
1630383963,T,18.087503255208333
1630383964,PM10,2.1
1630383964,PM25,2.3
1630383964,S,251.0
1630365894,H,52.85153579711914
1630365894,P,996.990478515625
1630365894,T,18.86243626912435
1630365895,PM10,2.7
1630365895,PM25,3.9
1630365895,S,245.0
1630366195,H,52.91569519042969
1630366195,P,997.0380859375
1630366195,T,18.982810465494794
1630366196,PM10,2.4
1630366196,PM25,2.9
1630366196,S,248.0
1630382457,H,53.902503967285156
1630382457,P,998.4306640625
1630382457,T,18.536519283718533
1630382458,PM10,2.6
1630382458,PM25,2.8
1630382458,S,253.0
1630382758,H,53.56032943725586
1630382758,P,998.572509765625
1630382758,T,18.774539862738717
1630382759,PM10,2.4
1630382759,PM25,3.3
1630382759,S,253.0
1630383059,H,53.682533264160156
1630383059,P,998.557861328125
1630383059,T,18.475650973849824
1630383060,PM10,2.3
1630383060,PM25,2.5
1630383060,S,251.0
1630383360,H,54.767112731933594
1630383360,P,998.5986328125
1630383360,T,18.834045749240452
1630383361,PM10,2.4
1630383361,PM25,2.8
1630383361,S,251.0
1630367400,PM10,2.6
1630367400,PM25,2.9
1630367400,S,249.0
1630367700,H,53.30064392089844
1630367700,P,997.11328125
1630367700,T,19.101822238498265
1630367701,PM10,2.7
1630367701,PM25,3.5
1630367701,S,249.0
1630374627,H,52.70183563232422
1630374627,P,997.5205078125
1630374627,T,18.655531056722005
1630374628,PM10,2.6
1630374628,PM25,2.8
1630374628,S,250.0
1630374928,H,53.514503479003906
1630374928,P,997.728271484375
1630374928,T,18.804292805989583
1630374929,PM10,2.6
1630374929,PM25,3.2
1630374929,S,252.0
1630369808,H,53.208988189697266
1630369808,P,997.27978515625
1630369808,T,18.5946627468533
1630369809,PM10,2.4
1630369809,PM25,3.4
1630369809,S,247.0
1630370109,H,53.11122131347656
1630370109,P,997.31982421875
1630370109,T,18.923304578993058
1630370111,PM10,2.7
1630370111,PM25,3.2
1630370111,S,247.0
1630388146,H,52.75988006591797
1630388146,P,998.7421875
1630388146,T,19.518357510036893
1630388147,PM10,2.7
1630388147,PM25,3.0
1630388147,S,253.0
1630387888,H,60.73686981201172
1630387888,P,999.858154296875
1630387888,T,19.975545111762152
1630387889,PM10,222.9
1630387889,PM25,1032.0
1630387889,S,283.0
1630388305,H,61.58620071411133
1630388305,P,999.90478515625
1630388305,T,19.05457222832574
1630388306,PM10,4.2
1630388306,PM25,6.6
1630388306,S,267.0
1630374025,H,53.34035873413086
1630374025,P,997.5478515625
1630374025,T,18.774539862738717
1630374026,PM10,2.6
1630374026,PM25,4.0
1630374026,S,249.0
1630374326,H,53.52672576904297
1630374326,P,997.44921875
1630374326,T,18.774539862738717
1630374327,PM10,2.7
1630374327,PM25,3.1
1630374327,S,249.0
1630371013,H,52.93096923828125
1630371013,P,997.243896484375
1630371013,T,18.774539862738717
1630371014,PM10,2.8
1630371014,PM25,3.5
1630371014,S,249.0
1630371314,H,53.294532775878906
1630371314,P,997.294921875
1630371314,T,18.385032687717015
1630371315,PM10,2.3
1630371315,PM25,3.4
1630371315,S,247.0
1630366496,H,52.89125061035156
1630366496,P,996.974853515625
1630366496,T,19.280336931016713
1630366497,PM10,2.8
1630366497,PM25,3.5
1630366497,S,248.0
1630366797,H,52.94319152832031
1630366797,P,997.032958984375
1630366797,T,18.923304578993058
1630366798,PM10,2.5
1630366798,PM25,3.0
1630366798,S,248.0
1630372820,H,53.172325134277344
1630372820,P,997.486572265625
1630372820,T,18.774539862738717
1630372821,PM10,2.7
1630372821,PM25,3.0
1630372821,S,249.0
1630373121,H,53.49617004394531
1630373121,P,997.40966796875
1630373121,T,18.834045749240452
1630373122,PM10,2.5
1630373122,PM25,4.3
1630373122,S,251.0
1630381854,H,53.76197052001953
1630381854,P,998.076171875
1630381854,T,18.62577811347114
1630381856,PM10,2.2
1630381856,PM25,2.4
1630381856,S,253.0
1630382156,H,53.76502227783203
1630382156,P,998.29638671875
1630382156,T,18.923304578993058
1630382157,PM10,2.4
1630382157,PM25,2.6
1630382157,S,251.0
1630372218,H,53.233428955078125
1630372218,P,997.4580078125
1630372218,T,19.012563408745663
1630372219,PM10,2.5
1630372219,PM25,2.7
1630372219,S,248.0
1630372519,H,53.697811126708984
1630372519,P,997.44482421875
1630372519,T,18.117256198459202
1630372520,PM10,2.5
1630372520,PM25,3.7
1630372520,S,248.0
1630378241,H,53.508392333984375
1630378241,P,997.751220703125
1630378241,T,18.774539862738717
1630378242,PM10,2.4
1630378242,PM25,2.6
1630378242,S,251.0
1630378542,H,54.43104553222656
1630378542,P,997.7783203125
1630378542,T,18.355279744466145
1630378543,PM10,2.3
1630378543,PM25,2.5
1630378543,S,252.0
1630379445,H,54.29967498779297
1630379445,P,997.8212890625
1630379445,T,18.982810465494794
1630379446,PM10,2.5
1630379446,PM25,2.8
1630379446,S,253.0
1630379746,H,53.80474090576172
1630379746,P,997.781494140625
1630379746,T,18.41614508734809
1630379747,PM10,2.3
1630379747,PM25,2.5
1630379747,S,251.0
1630371615,H,53.85973358154297
1630371615,P,997.45703125
1630371615,T,19.16132515801324
1630371616,PM10,2.6
1630371616,PM25,3.3
1630371616,S,248.0
1630371916,H,53.27314758300781
1630371916,P,997.43896484375
1630371916,T,18.624415690104165
1630371917,PM10,2.6
1630371917,PM25,2.9
1630371917,S,248.0
1630389807,H,63.83784484863281
1630389807,P,999.055419921875
1630389807,T,17.65074903700087
1630389808,PM10,4.1
1630389808,PM25,5.3
1630389808,S,228.0
1630389967,H,61.39372634887695
1630389967,P,999.9462890625
1630389967,T,18.5163003370497
1630389968,PM10,3.5
1630389968,PM25,5.4
1630389968,S,243.0
1630368604,H,52.37493133544922
1630368604,P,997.16064453125
1630368604,T,18.804292805989583
1630368605,PM10,2.4
1630368605,PM25,3.9
1630368605,S,249.0
1630368905,H,54.669349670410156
1630368905,P,997.144775390625
1630368905,T,18.743427463107636
1630368906,PM10,2.6
1630368906,PM25,3.0
1630368906,S,246.0
1630385468,H,53.792518615722656
1630385468,P,998.748291015625
1630385468,T,18.4770133972168
1630385469,PM10,2.4
1630385469,PM25,2.6
1630385469,S,252.0
1630385770,H,54.02165603637695
1630385770,P,998.791015625
1630385770,T,18.62577811347114
1630385771,PM10,2.5
1630385771,PM25,2.8
1630385771,S,252.0
1630376434,H,53.593936920166016
1630376434,P,997.603271484375
1630376434,T,18.804292805989583
1630376435,PM10,2.2
1630376435,PM25,2.4
1630376435,S,250.0
1630376735,H,54.36688995361328
1630376735,P,997.68212890625
1630376735,T,18.774539862738717
1630376736,PM10,2.6
1630376736,PM25,2.9
1630376736,S,251.0
1630380650,H,54.137752532958984
1630380650,P,997.987060546875
1630380650,T,18.924667002360025
1630380651,PM10,2.4
1630380651,PM25,2.6
1630380651,S,251.0
1630380951,H,53.71002960205078
1630380951,P,998.03662109375
1630380951,T,18.655531056722005
1630380952,PM10,2.6
1630380952,PM25,3.5
1630380952,S,253.0
1630387315,H,52.64684295654297
1630387315,P,998.618896484375
1630387315,T,19.33984281751845
1630387317,PM10,2.4
1630387317,PM25,2.9
1630387317,S,254.0
1630387731,H,52.61017608642578
1630387731,P,998.7041015625
1630387731,T,19.488604566786027
1630387732,PM10,2.6
1630387732,PM25,3.2
1630387732,S,253.0
1630387472,H,62.704383850097656
1630387472,P,999.773193359375
1630387472,T,18.935560455322268
1630387473,PM10,80.3
1630387473,PM25,128.6
1630387473,S,276.0
1630370411,H,53.12649917602539
1630370411,P,997.342041015625
1630370411,T,19.04231635199653
1630370412,PM10,2.9
1630370412,PM25,3.3
1630370412,S,250.0
1630370712,H,53.428958892822266
1630370712,P,997.33349609375
1630370712,T,19.101822238498265
1630370713,PM10,2.5
1630370713,PM25,3.6
1630370713,S,248.0
1630386071,H,54.278289794921875
1630386071,P,998.735107421875
1630386071,T,18.4770133972168
1630386072,PM10,2.5
1630386072,PM25,2.7
1630386072,S,255.0
1630386485,H,53.21815490722656
1630386485,P,998.724853515625
1630386485,T,19.070706871880425
1630386486,PM10,2.3
1630386486,PM25,2.5
1630386486,S,254.0
1630367098,H,53.832237243652344
1630367098,P,997.12109375
1630367098,T,19.191078101264107
1630367099,PM10,2.6
1630367099,PM25,3.9
1630367099,S,245.0
1630367399,H,53.044010162353516
1630367399,P,997.11669921875
1630367399,T,18.654168633355035
1630391630,H,59.951698303222656
1630391630,P,999.8740234375
1630391630,T,18.33506079779731
1630391631,PM10,3.6
1630391631,PM25,5.4
1630391631,S,234.0
1630391482,H,57.696998596191406
1630391482,P,1006.0859375
1630391482,T,20.00121078491211
1630391483,PM10,7.2
1630391483,PM25,9.5
1630391483,S,396.0
1630391898,H,58.03917694091797
1630391898,P,1006.21142578125
1630391898,T,20.507007853190103
1630391899,PM10,7.2
1630391899,PM25,11.2
1630391899,S,378.0
1630369206,H,54.23857116699219
1630369206,P,997.107177734375
1630369206,T,18.47429151746962
1630369207,PM10,2.7
1630369207,PM25,2.9
1630369207,S,246.0
1630369507,H,53.132606506347656
1630369507,P,997.2158203125
1630369507,T,18.89355163574219
1630369508,PM10,2.7
1630369508,PM25,3.4
1630369508,S,246.0
1630384264,H,54.20496368408203
1630384264,P,998.528564453125
1630384264,T,18.71503397623698
1630384265,PM10,2.3
1630384265,PM25,3.3
1630384265,S,252.0
1630384565,H,54.058319091796875
1630384565,P,998.572021484375
1630384565,T,18.804292805989583
1630384566,PM10,2.5
1630384566,PM25,2.7
1630384566,S,254.0
1630373422,H,53.27314758300781
1630373422,P,997.365234375
1630373422,T,18.74478691948785
1630373423,PM10,2.5
1630373423,PM25,3.2
1630373423,S,251.0
1630373723,H,53.132606506347656
1630373723,P,997.515625
1630373723,T,19.012563408745663
1630373724,PM10,2.6
1630373724,PM25,3.3
1630373724,S,251.0
1630378843,H,53.91167068481445
1630378843,P,997.744873046875
1630378843,T,18.266020914713543
1630378844,PM10,2.4
1630378844,PM25,2.8
1630378844,S,250.0
1630379144,H,53.572547912597656
1630379144,P,997.786865234375
1630379144,T,18.655531056722005
1630379145,PM10,2.4
1630379145,PM25,2.6
1630379145,S,253.0
1630386900,H,53.93305969238281
1630386900,P,998.585205078125
1630386900,T,19.399348704020184
1630386901,PM10,2.3
1630386901,PM25,2.7
1630386901,S,253.0
1630387039,H,63.9783821105957
1630387039,P,0
1630387039,T,19.387298363579646
1630392314,H,55.7386474609375
1630392314,P,1006.227783203125
1630392314,T,20.059354248046873
1630392315,PM10,7.8
1630392315,PM25,10.1
1630392315,S,353.0
1630377638,H,53.838348388671875
1630377638,P,997.5009765625
1630377638,T,18.62577811347114
1630377639,PM10,2.4
1630377639,PM25,2.6
1630377639,S,251.0
1630377939,H,53.32508087158203
1630377939,P,997.678955078125
1630377939,T,19.132934638129342
1630377940,PM10,2.2
1630377941,PM25,2.4
1630377941,S,252.0
1630384866,H,54.07970428466797
1630384866,P,998.626220703125
1630384866,T,18.74478691948785
1630384867,PM10,2.2
1630384867,PM25,2.4
1630384867,S,254.0
1630385167,H,53.334251403808594
