1630102923,H,48.125221252441406
1630102923,P,992.691650390625
1630102923,T,23.599924825032552
1630102924,PM10,2.0
1630102924,PM25,6.1
1630102924,S,240.0
1630103224,H,46.84206008911133
1630103224,P,992.728271484375
1630103224,T,23.62967776828342
1630103225,PM10,1.9
1630103225,PM25,3.7
1630103225,S,242.0
1630102321,H,47.951080322265625
1630102321,P,992.822021484375
1630102321,T,23.808195427788625
1630102322,PM10,1.5
1630102322,PM25,1.6
1630102322,S,241.0
1630102622,H,47.630287170410156
1630102622,P,992.758056640625
1630102622,T,23.659430711534288
1630102623,PM10,1.9
1630102623,PM25,2.1
1630102623,S,240.0
1630102923,H,48.125221252441406
1630102923,P,992.691650390625
1630102923,T,23.599924825032552
1630102924,PM10,2.0
1630102924,PM25,6.1
1630102924,S,240.0
1630103224,H,46.84206008911133
1630103224,P,992.728271484375
1630103224,T,23.62967776828342
1630103225,PM10,1.9
1630103225,PM25,3.7
1630103225,S,242.0
1630103525,H,47.841094970703125
1630103525,P,992.752685546875
1630103525,T,23.659430711534288
1630103526,PM10,1.4
1630103526,PM25,1.5
1630103526,S,241.0
1630103826,H,47.49586486816406
1630103826,P,992.7333984375
1630103826,T,23.659430711534288
1630103827,PM10,1.7
1630103827,PM25,3.1
1630103827,S,241.0
1630104127,H,46.54265594482422
1630104127,P,992.718017578125
1630104127,T,24.047578430175783
1630104129,PM10,1.4
1630104129,PM25,1.6
1630104129,S,241.0
1630104429,H,45.84608459472656
1630104429,P,992.74365234375
1630104429,T,23.62967776828342
1630104430,PM10,1.5
1630104430,PM25,1.7
1630104430,S,239.0
1630105934,H,44.61486053466797
1630105934,P,992.851318359375
1630105934,T,23.452525499131944
1630105935,PM10,1.5
1630105935,PM25,2.7
1630105935,S,241.0
1630106235,H,44.12908935546875
1630106235,P,992.858154296875
1630106235,T,23.422772555881078
1630106236,PM10,1.4
1630106236,PM25,2.0
1630106236,S,241.0
1630105332,H,44.67290496826172
1630105332,P,992.8212890625
1630105332,T,23.989434967041014
1630105333,PM10,1.5
1630105333,PM25,3.7
1630105333,S,240.0
1630105633,H,47.30339050292969
1630105633,P,992.814453125
1630105633,T,23.958319600423177
1630105634,PM10,1.7
1630105634,PM25,2.1
1630105634,S,240.0
1630104730,H,44.70345687866211
1630104730,P,992.7939453125
1630104730,T,23.62967776828342
1630104731,PM10,1.6
1630104731,PM25,1.9
1630104731,S,240.0
1630105031,H,45.65972137451172
1630105031,P,992.816162109375
1630105031,T,23.89881371392144
1630105032,PM10,1.8
1630105032,PM25,4.3
1630105032,S,239.0
1630107139,H,45.69943618774414
1630107139,P,992.926025390625
1630107139,T,23.183389553493924
1630107140,PM10,1.5
1630107140,PM25,2.1
1630107140,S,243.0
1630107440,H,45.60778045654297
1630107440,P,992.96240234375
1630107440,T,23.690546078152128
1630107441,PM10,1.4
1630107441,PM25,1.7
1630107441,S,246.0
1630105934,H,44.61486053466797
1630105934,P,992.851318359375
1630105934,T,23.452525499131944
