1629162752,T,22.891101311577692
1629162753,PM10,7.4
1629162753,PM25,8.2
1629162753,S,316.0
1629163053,H,49.332008361816406
1629163053,P,991.753662109375
1629163053,T,22.950607198079425
1629163054,PM10,7.4
1629163054,PM25,8.2
1629163054,S,317.0
1629163956,H,49.820831298828125
1629163956,P,991.802734375
1629163956,T,22.861348368326823
1629163957,PM10,7.4
1629163958,PM25,8.2
1629163958,S,317.0
1629164258,H,49.6864013671875
1629164258,P,991.774169921875
1629164258,T,22.891101311577692
1629164259,PM10,7.2
1629164259,PM25,8.0
1629164259,S,317.0
1629165161,H,49.92164993286133
1629165161,P,991.8447265625
1629165161,T,22.891101311577692
1629165162,PM10,7.4
1629165162,PM25,8.3
1629165162,S,320.0
1629165462,H,49.875823974609375
1629165462,P,991.953125
1629165462,T,23.0696189710829
1629165463,PM10,6.8
1629165463,PM25,7.5
1629165463,S,319.0
1629164559,H,49.69251251220703
1629164559,P,991.87353515625
1629164559,T,22.891101311577692
1629164560,PM10,7.4
1629164560,PM25,8.1
1629164560,S,318.0
1629164860,H,50.83208465576172
1629164860,P,991.840087890625
1629164860,T,23.18999020046658
1629164861,PM10,7.0
1629164861,PM25,7.8
1629164861,S,318.0
1629165161,H,49.92164993286133
1629165161,P,991.8447265625
1629165161,T,22.891101311577692
1629165162,PM10,7.4
1629165162,PM25,8.3
1629165162,S,320.0
1629165462,H,49.875823974609375
1629165462,P,991.953125
1629165462,T,23.0696189710829
1629165463,PM10,6.8
1629165463,PM25,7.5
1629165463,S,319.0
1629166968,H,50.263824462890625
1629166968,P,992.0234375
1629166968,T,22.92085425482856
1629166969,PM10,6.6
1629166969,PM25,8.0
1629166969,S,322.0
1629167269,H,49.9063720703125
1629167269,P,991.97412109375
1629167269,T,23.18999020046658
1629167270,PM10,6.5
1629167270,PM25,7.2
1629167270,S,320.0
1629166366,H,50.10801315307617
1629166366,P,991.9833984375
1629166366,T,23.039866027832034
1629166367,PM10,6.7
1629166367,PM25,7.4
1629166367,S,320.0
1629166667,H,50.16300582885742
1629166667,P,992.0439453125
1629166667,T,22.980360141330294
1629166668,PM10,6.8
1629166668,PM25,7.5
1629166668,S,320.0
1629167570,H,49.77805709838867
1629167570,P,992.009521484375
1629167570,T,23.398260803222655
1629167571,PM10,6.8
1629167571,PM25,7.5
1629167571,S,321.0
1629167872,H,50.318817138671875
1629167872,P,992.0810546875
1629167872,T,22.861348368326823
1629167873,PM10,6.5
1629167873,PM25,7.2
1629167873,S,322.0
1629165763,H,49.95831298828125
1629165763,P,992.01220703125
1629165763,T,22.682830708821612
1629165764,PM10,6.6
1629165764,PM25,7.3
1629165764,S,320.0
1629166065,H,50.569339752197266
1629166065,P,992.000244140625
1629166065,T,23.18999020046658
1629166066,PM10,6.9
1629166066,PM25,7.6
1629166066,S,320.0
1629166968,H,50.263824462890625
1629166968,P,992.0234375
1629166968,T,22.92085425482856
1629166969,PM10,6.6
1629166969,PM25,8.0
1629166969,S,322.0
1629167269,H,49.9063720703125
1629167269,P,991.97412109375
1629167269,T,23.18999020046658
1629167270,PM10,6.5
1629167270,PM25,7.2
1629167270,S,320.0
1629168173,H,49.9155387878418
1629168173,P,992.095458984375
1629168173,T,22.861348368326823
1629168174,PM10,6.4
1629168174,PM25,7.7
1629168174,S,322.0
1629168474,H,49.95831298828125
1629168474,P,992.15576171875
1629168474,T,23.070978427463103
1629168475,PM10,6.3
1629168475,PM25,7.0
1629168475,S,323.0
1629166366,H,50.10801315307617
1629166366,P,991.9833984375
1629166366,T,23.039866027832034
1629166367,PM10,6.7
1629166367,PM25,7.4
1629166367,S,320.0
1629166667,H,50.16300582885742
1629166667,P,992.0439453125
1629166667,T,22.980360141330294
1629166668,PM10,6.8
1629166668,PM25,7.5
1629166668,S,320.0
1629167570,H,49.77805709838867
1629167570,P,992.009521484375
1629167570,T,23.398260803222655
1629167571,PM10,6.8
1629167571,PM25,7.5
1629167571,S,321.0
1629167872,H,50.318817138671875
1629167872,P,992.0810546875
1629167872,T,22.861348368326823
1629167873,PM10,6.5
1629167873,PM25,7.2
1629167873,S,322.0
1629168775,H,49.97358703613281
1629168775,P,992.26953125
1629168775,T,22.651718309190542
1629168776,PM10,5.9
1629168776,PM25,6.5
1629168776,S,324.0
1629169076,H,50.199668884277344
1629169076,P,992.301513671875
1629169076,T,22.980360141330294
1629169077,PM10,6.0
1629169077,PM25,6.6
1629169077,S,324.0
1629168173,H,49.9155387878418
1629168173,P,992.095458984375
1629168173,T,22.861348368326823
1629168174,PM10,6.4
1629168174,PM25,7.7
1629168174,S,322.0
1629168474,H,49.95831298828125
1629168474,P,992.15576171875
1629168474,T,23.070978427463103
1629168475,PM10,6.3
1629168475,PM25,7.0
1629168475,S,323.0
1629168775,H,49.97358703613281
1629168775,P,992.26953125
1629168775,T,22.651718309190542
1629168776,PM10,5.9
1629168776,PM25,6.5
1629168776,S,324.0
1629169076,H,50.199668884277344
1629169076,P,992.301513671875
1629169076,T,22.980360141330294
1629169077,PM10,6.0
1629169077,PM25,6.6
1629169077,S,324.0
1629169377,H,50.0255241394043
1629169377,P,992.346435546875
1629169377,T,22.92085425482856
1629169378,PM10,6.3
1629169378,PM25,7.0
1629169378,S,324.0
1629169679,H,49.95831298828125
1629169679,P,992.3115234375
1629169679,T,22.980360141330294
1629169680,PM10,6.1
1629169680,PM25,6.6
1629169680,S,326.0
1629169980,H,50.260772705078125
1629169980,P,992.23779296875
1629169980,T,22.47320064968533
1629169981,PM10,5.9
1629169981,PM25,6.4
1629169981,S,327.0
1629170281,H,50.147727966308594
1629170281,P,992.2548828125
1629170281,T,22.950607198079425
1629170282,PM10,6.1
1629170282,PM25,6.7
1629170282,S,326.0
1629170582,H,49.909427642822266
1629170582,P,992.292236328125
1629170582,T,22.891101311577692
1629170583,PM10,6.0
1629170583,PM25,6.5
1629170583,S,326.0
1629170883,H,49.94914627075195
1629170883,P,992.315185546875
1629170883,T,23.279249030219184
1629170884,PM10,5.8
1629170884,PM25,6.4
1629170884,S,327.0
1629171184,H,49.82693862915039
1629171184,P,992.2587890625
1629171184,T,23.0696189710829
1629171185,PM10,5.8
1629171185,PM25,6.4
1629171185,S,325.0
1629171486,H,49.74139404296875
1629171486,P,992.2744140625
1629171486,T,22.92085425482856
1629171487,PM10,5.6
1629171487,PM25,6.2
1629171487,S,326.0
1629171787,H,49.869712829589844
1629171787,P,992.28076171875
1629171787,T,22.92085425482856
1629171788,PM10,5.8
1629171788,PM25,6.4
1629171788,S,326.0
1629172088,H,49.73834228515625
1629172088,P,992.30322265625
1629172088,T,22.92085425482856
1629172089,PM10,5.5
1629172089,PM25,6.0
1629172089,S,326.0
1629172389,H,49.665016174316406
1629172389,P,992.289794921875
1629172389,T,23.398260803222655
1629172390,PM10,5.6
1629172390,PM25,6.2
1629172390,S,326.0
1629172690,H,49.8055534362793
1629172690,P,992.287109375
1629172690,T,22.92085425482856
1629172691,PM10,5.3
1629172691,PM25,5.9
1629172691,S,325.0
1629172991,H,49.84526824951172
1629172991,P,992.300537109375
1629172991,T,23.099371914333766
1629172992,PM10,5.4
1629172992,PM25,6.0
1629172992,S,326.0
1629173293,H,49.600860595703125
1629173293,P,992.367431640625
1629173293,T,22.77208953857422
1629173294,PM10,5.2
1629173294,PM25,5.7
1629173294,S,326.0
1629173594,H,49.46031951904297
1629173594,P,992.3955078125
1629173594,T,23.039866027832034
1629173595,PM10,4.7
1629173595,PM25,5.2
1629173595,S,324.0
1629173895,H,49.4542121887207
1629173895,P,992.45654296875
1629173895,T,23.249496086968314
1629173896,PM10,4.7
1629173896,PM25,5.1
1629173896,S,323.0
1629174196,H,49.927757263183594
1629174196,P,992.521484375
1629174196,T,23.0696189710829
1629174197,PM10,4.9
1629174197,PM25,5.4
1629174197,S,323.0
1629174497,H,49.75361633300781
1629174497,P,992.62353515625
1629174497,T,23.100731370713973
1629174498,PM10,4.8
1629174498,PM25,5.3
1629174498,S,323.0
1629174798,H,49.51226043701172
1629174799,P,992.71533203125
1629174799,T,23.039866027832034
1629174800,PM10,4.6
1629174800,PM25,5.0
1629174800,S,323.0
1629175100,H,49.30756378173828
1629175100,P,992.6923828125
1629175100,T,23.368507859971785
1629175101,PM10,4.6
1629175101,PM25,5.0
1629175101,S,325.0
1629175401,H,49.328948974609375
1629175401,P,992.8486328125
1629175401,T,22.801842481825087
1629175402,PM10,4.6
1629175402,PM25,5.0
1629175402,S,322.0
1629175702,H,49.74139404296875
1629175702,P,992.82470703125
1629175702,T,22.92085425482856
1629175703,PM10,4.4
1629175703,PM25,4.8
1629175703,S,322.0
1629176004,H,49.2556266784668
1629176004,P,992.863037109375
1629176004,T,23.01147254096137
1629176005,PM10,4.1
1629176005,PM25,4.5
1629176005,S,324.0
1629176305,H,49.39310836791992
1629176305,P,992.8798828125
1629176305,T,22.980360141330294
1629176306,PM10,4.2
1629176306,PM25,4.6
1629176306,S,321.0
1629176606,H,49.2342414855957
1629176606,P,992.959228515625
1629176606,T,23.160237257215712
1629176607,PM10,4.4
1629176607,PM25,4.8
1629176607,S,323.0
1629176992,H,48.384910583496094
1629176992,P,993.026611328125
1629176992,T,24.14207845052083
1629176993,PM10,4.0
1629176993,PM25,4.3
1629176993,S,321.0
1629177377,H,48.229095458984375
1629177377,P,993.11962890625
1629177377,T,24.082572564019095
1629177378,PM10,4.3
1629177378,PM25,4.8
1629177378,S,323.0
1629177762,H,47.2667236328125
1629177762,P,993.10888671875
1629177762,T,23.932448391384547
1629177763,PM10,4.1
1629177763,PM25,4.8
1629177763,S,322.0
1629178148,H,47.97246551513672
1629178148,P,993.059814453125
1629178148,T,24.081213107638888
1629178149,PM10,4.0
1629178149,PM25,4.4
1629178149,S,320.0
1629178534,H,47.5844612121582
1629178534,P,993.16748046875
1629178534,T,23.991954277886286
1629178535,PM10,4.0
1629178535,PM25,4.4
1629178535,S,321.0
1629178920,H,47.46836853027344
1629178920,P,993.1748046875
1629178920,T,24.61948499891493
1629178921,PM10,4.1
1629178921,PM25,4.5
1629178921,S,320.0
1629179306,H,47.59973907470703
1629179306,P,993.303955078125
1629179306,T,24.11096011691623
1629179307,PM10,3.9
1629179307,PM25,4.2
1629179307,S,318.0
1629180077,H,47.291168212890625
1629180077,P,993.415283203125
1629180077,T,24.320596110026038
1629180078,PM10,3.2
1629180078,PM25,3.5
1629180078,S,317.0
1629180463,H,47.236175537109375
1629180463,P,993.5283203125
1629180463,T,23.991954277886286
1629180464,PM10,3.8
1629180464,PM25,4.6
1629180464,S,317.0
1629179692,H,47.575294494628906
1629179692,P,993.3271484375
1629179692,T,24.380101996527777
1629179693,PM10,3.8
1629179693,PM25,4.1
1629179693,S,320.0
1629180077,H,47.291168212890625
1629180077,P,993.415283203125
1629180077,T,24.320596110026038
1629180078,PM10,3.2
1629180078,PM25,3.5
1629180078,S,317.0
1629180463,H,47.236175537109375
1629180463,P,993.5283203125
1629180463,T,23.991954277886286
1629180464,PM10,3.8
1629180464,PM25,4.6
1629180464,S,317.0
1629181234,H,47.41642761230469
1629181234,P,993.693359375
1629181234,T,23.843189561631945
1629181235,PM10,3.6
1629181235,PM25,4.1
1629181235,S,318.0
1629181620,H,47.03147888183594
1629181620,P,993.751708984375
1629181620,T,23.962201334635417
1629181621,PM10,3.6
1629181621,PM25,3.9
1629181621,S,316.0
1629180849,H,47.32477569580078
1629180849,P,993.6494140625
1629180849,T,24.1407130601671
1629180850,PM10,3.5
1629180850,PM25,3.8
1629180850,S,319.0
1629182005,H,46.304351806640625
1629182005,P,993.77978515625
1629182005,T,23.932448391384547
1629182007,PM10,3.3
1629182007,PM25,3.6
1629182007,S,317.0
1629182391,H,47.44087219238281
1629182391,P,993.770751953125
1629182391,T,24.1407130601671
1629182392,PM10,3.6
1629182392,PM25,4.1
1629182392,S,316.0
1629181234,H,47.41642761230469
1629181234,P,993.693359375
1629181234,T,23.843189561631945
1629181235,PM10,3.6
1629181235,PM25,4.1
1629181235,S,318.0
1629181620,H,47.03147888183594
1629181620,P,993.751708984375
1629181620,T,23.962201334635417
1629181621,PM10,3.6
1629181621,PM25,3.9
1629181621,S,316.0
1629182005,H,46.304351806640625
1629182005,P,993.77978515625
1629182005,T,23.932448391384547
1629182007,PM10,3.3
1629182007,PM25,3.6
1629182007,S,317.0
1629182391,H,47.44087219238281
1629182391,P,993.770751953125
1629182391,T,24.1407130601671
1629182392,PM10,3.6
1629182392,PM25,4.1
1629182392,S,316.0
1629182777,H,47.72805404663086
1629182777,P,993.852294921875
1629182777,T,24.1407130601671
1629182778,PM10,3.6
1629182778,PM25,3.9
1629182778,S,316.0
1629183163,H,47.33088684082031
1629183163,P,993.885498046875
1629183163,T,24.229971889919703
1629183164,PM10,3.5
1629183164,PM25,3.8
1629183164,S,316.0
1629183548,H,47.789154052734375
1629183548,P,993.8779296875
1629183548,T,24.11096011691623
1629183549,PM10,3.6
1629183549,PM25,4.0
1629183549,S,317.0
1629184319,H,47.14757537841797
1629184319,P,993.853271484375
1629184319,T,23.991954277886286
1629184320,PM10,3.8
1629184320,PM25,4.2
1629184320,S,317.0
1629184705,H,47.45309066772461
1629184705,P,993.8662109375
1629184705,T,23.693065388997397
1629184706,PM10,3.9
1629184706,PM25,5.0
1629184706,S,316.0
1629183934,H,47.670005798339844
1629183934,P,993.850341796875
1629183934,T,23.991954277886286
1629183935,PM10,3.9
1629183935,PM25,4.2
1629183935,S,315.0
1629184319,H,47.14757537841797
1629184319,P,993.853271484375
1629184319,T,23.991954277886286
1629184320,PM10,3.8
1629184320,PM25,4.2
1629184320,S,317.0
1629184705,H,47.45309066772461
1629184705,P,993.8662109375
1629184705,T,23.693065388997397
1629184706,PM10,3.9
1629184706,PM25,5.0
1629184706,S,316.0
1629185477,H,48.32686233520508
1629185477,P,993.818603515625
1629185477,T,23.841824171278212
1629185478,PM10,3.8
1629185478,PM25,4.7
1629185478,S,316.0
1629185862,H,47.54168701171875
1629185862,P,993.84033203125
1629185862,T,24.289477776421442
1629185863,PM10,3.9
1629185863,PM25,4.3
1629185863,S,318.0
1629185090,H,47.58140563964844
1629185090,P,993.8857421875
1629185090,T,24.289477776421442
1629185092,PM10,3.8
1629185092,PM25,4.2
1629185092,S,313.0
1629186248,H,46.88483428955078
1629186248,P,993.879638671875
1629186248,T,23.990588887532553
1629186249,PM10,4.1
1629186249,PM25,4.5
1629186249,S,323.0
1629186634,H,47.78304672241211
1629186634,P,993.89794921875
1629186634,T,24.31923071967231
1629186635,PM10,4.1
1629186635,PM25,4.5
1629186635,S,322.0
1629187019,H,48.05801010131836
1629187019,P,993.89208984375
1629187019,T,24.1407130601671
1629187020,PM10,4.1
1629187020,PM25,4.8
1629187020,S,324.0
1629187405,H,48.02745819091797
1629187405,P,993.956787109375
1629187405,T,24.348983662923175
1629187406,PM10,4.1
1629187406,PM25,4.6
1629187406,S,322.0
1629187790,H,47.69750213623047
1629187790,P,994.01708984375
1629187790,T,24.438242492675784
1629187792,PM10,4.3
1629187792,PM25,4.8
1629187792,S,324.0
1629188562,H,48.15271759033203
1629188562,P,994.073486328125
1629188562,T,24.19885949028863
1629188563,PM10,4.2
1629188563,PM25,4.7
1629188563,S,321.0
1629188947,H,47.91747283935547
1629188947,P,994.131103515625
1629188947,T,24.646513095431857
1629188948,PM10,4.3
1629188948,PM25,4.7
1629188948,S,321.0
1629188176,H,47.685279846191406
1629188176,P,994.0078125
1629188176,T,24.258365376790366
1629188177,PM10,4.3
1629188177,PM25,5.4
1629188177,S,322.0
1629188562,H,48.15271759033203
1629188562,P,994.073486328125
1629188562,T,24.19885949028863
1629188563,PM10,4.2
1629188563,PM25,4.7
1629188563,S,321.0
1629188947,H,47.91747283935547
1629188947,P,994.131103515625
1629188947,T,24.646513095431857
1629188948,PM10,4.3
1629188948,PM25,4.7
1629188948,S,321.0
1629189718,H,48.1343879699707
1629189718,P,994.212158203125
1629189718,T,24.646513095431857
1629189719,PM10,4.3
1629189719,PM25,4.7
1629189719,S,320.0
1629190104,H,47.11091613769531
1629190104,P,994.2578125
1629190104,T,24.85477776421441
1629190105,PM10,4.1
1629190105,PM25,4.5
1629190105,S,318.0
1629189333,H,48.23826217651367
1629189333,P,994.149169921875
1629189333,T,24.58700720893012
1629189334,PM10,4.5
1629189334,PM25,6.2
1629189334,S,320.0
1629189718,H,48.1343879699707
1629189718,P,994.212158203125
1629189718,T,24.646513095431857
1629189719,PM10,4.3
1629189719,PM25,4.7
1629189719,S,320.0
1629190104,H,47.11091613769531
1629190104,P,994.2578125
1629190104,T,24.85477776421441
1629190105,PM10,4.1
1629190105,PM25,4.5
1629190105,S,318.0
1629190875,H,45.72998809814453
1629190875,P,994.40673828125
1629190875,T,25.003542480468752
1629190876,PM10,4.4
1629190876,PM25,5.4
1629190876,S,315.0
1629191261,H,38.54733657836914
1629191261,P,994.39501953125
1629191261,T,25.42280259874132
1629191262,PM10,4.3
1629191262,PM25,6.2
1629191262,S,302.0
1629192802,H,36.42706298828125
1629192802,P,994.59765625
1629192802,T,24.46799543592665
1629192803,PM10,3.2
1629192803,PM25,4.4
1629192803,S,281.0
1629193188,H,37.23973083496094
1629193188,P,994.579345703125
1629193188,T,24.557254265679255
1629193189,PM10,2.9
1629193189,PM25,3.2
1629193189,S,279.0
1629192032,H,37.71633529663086
1629192032,P,994.556396484375
1629192032,T,24.616760152180987
1629192033,PM10,3.1
1629192033,PM25,4.7
1629192033,S,291.0
1629192417,H,37.719390869140625
1629192417,P,994.55712890625
1629192417,T,24.557254265679255
1629192418,PM10,3.0
1629192418,PM25,3.6
1629192418,S,288.0
1629191646,H,38.19293975830078
1629191646,P,994.443603515625
1629191646,T,24.497748379177516
1629191647,PM10,3.1
1629191647,PM25,5.7
1629191647,S,298.0
1629192802,H,36.42706298828125
1629192802,P,994.59765625
1629192802,T,24.46799543592665
1629192803,PM10,3.2
1629192803,PM25,4.4
1629192803,S,281.0
1629193188,H,37.23973083496094
1629193188,P,994.579345703125
1629193188,T,24.557254265679255
1629193189,PM10,2.9
1629193189,PM25,3.2
1629193189,S,279.0
1629192032,H,37.71633529663086
1629192032,P,994.556396484375
1629192032,T,24.616760152180987
1629192033,PM10,3.1
1629192033,PM25,4.7
1629192033,S,291.0
1629192417,H,37.719390869140625
1629192417,P,994.55712890625
1629192417,T,24.557254265679255
1629192418,PM10,3.0
1629192418,PM25,3.6
1629192418,S,288.0
1629192802,H,36.42706298828125
1629192802,P,994.59765625
1629192802,T,24.46799543592665
1629192803,PM10,3.2
1629192803,PM25,4.4
1629192803,S,281.0
1629193188,H,37.23973083496094
1629193188,P,994.579345703125
1629193188,T,24.557254265679255
1629193189,PM10,2.9
1629193189,PM25,3.2
1629193189,S,279.0
1629194731,H,35.62661361694336
1629194731,P,994.4619140625
1629194731,T,24.378736606174044
1629194732,PM10,3.0
1629194732,PM25,4.4
1629194732,S,265.0
1629195116,H,35.605228424072266
1629195116,P,994.43408203125
1629195116,T,24.527501322428385
1629195117,PM10,3.0
1629195117,PM25,6.5
1629195117,S,260.0
1629195502,H,34.975868225097656
1629195502,P,994.39599609375
1629195502,T,24.348983662923175
1629195503,PM10,2.9
1629195503,PM25,4.4
1629195503,S,258.0
1629197045,H,37.053367614746094
1629197045,P,994.2119140625
1629197045,T,24.229971889919703
1629197046,PM10,4.4
1629197046,PM25,10.1
1629197046,S,261.0
1629196273,H,36.265140533447266
1629196273,P,994.399658203125
1629196273,T,24.616760152180987
1629196274,PM10,3.2
1629196274,PM25,4.3
1629196274,S,256.0
1629196659,H,37.33749771118164
1629196659,P,994.302978515625
1629196659,T,24.200218946668837
1629196660,PM10,3.3
1629196660,PM25,5.9
1629196660,S,257.0
