1629238935,H,40.10546112060547
1629238935,P,993.3349609375
1629238935,T,21.050520935058593
1629238936,PM10,1.7
1629238936,PM25,4.1
1629238936,S,325.0
1629239236,H,40.45985794067383
1629239236,P,993.34033203125
1629239236,T,21.229032660590278
1629239237,PM10,1.7
1629239237,PM25,3.2
1629239237,S,325.0
1629238333,H,40.035194396972656
1629238333,P,993.321044921875
1629238333,T,21.11138627794054
1629238334,PM10,1.8
1629238334,PM25,4.4
1629238334,S,328.0
1629238634,H,39.922149658203125
1629238634,P,993.309326171875
1629238634,T,21.16952677408854
1629238635,PM10,2.0
1629238635,PM25,8.0
1629238635,S,325.0
1629238935,H,40.10546112060547
1629238935,P,993.3349609375
1629238935,T,21.050520935058593
1629238936,PM10,1.7
1629238936,PM25,4.1
1629238936,S,325.0
1629239236,H,40.45985794067383
1629239236,P,993.34033203125
1629239236,T,21.229032660590278
1629239237,PM10,1.7
1629239237,PM25,3.2
1629239237,S,325.0
1629239537,H,40.407920837402344
1629239537,P,993.326416015625
1629239537,T,21.37779737684462
1629239538,PM10,1.7
1629239538,PM25,4.1
1629239538,S,328.0
1629239839,H,40.187950134277344
1629239839,P,993.36083984375
1629239839,T,21.407550320095485
1629239840,PM10,1.7
1629239840,PM25,3.4
1629239840,S,326.0
1629240140,H,39.558589935302734
1629240140,P,993.436767578125
1629240140,T,21.229032660590278
1629240141,PM10,1.7
1629240141,PM25,4.6
1629240141,S,329.0
1629240441,H,40.417083740234375
1629240441,P,993.4150390625
1629240441,T,21.16816731770833
1629240442,PM10,1.9
1629240442,PM25,4.8
1629240442,S,326.0
1629241947,H,39.93742752075195
1629241947,P,993.369873046875
1629241947,T,21.64557386610243
1629241948,PM10,1.7
1629241948,PM25,3.6
1629241948,S,330.0
1629242248,H,41.05866622924805
1629242248,P,993.381591796875
1629242248,T,21.346684977213542
1629242249,PM10,1.4
1629242249,PM25,2.9
1629242249,S,326.0
1629241344,H,39.71745681762695
1629241344,P,993.4189453125
1629241344,T,21.586067979600692
1629241345,PM10,1.4
1629241345,PM25,2.9
1629241345,S,326.0
1629241646,H,40.55762481689453
1629241646,P,993.43310546875
1629241646,T,21.316932033962672
1629241647,PM10,1.6
1629241647,PM25,3.3
1629241647,S,328.0
1629240742,H,40.478187561035156
1629240742,P,993.41064453125
1629240742,T,21.37779737684462
1629240743,PM10,1.6
1629240743,PM25,4.4
1629240743,S,326.0
1629241043,H,40.38958740234375
1629241043,P,993.447998046875
1629241043,T,21.22767320421007
1629241044,PM10,1.5
1629241044,PM25,3.1
1629241044,S,327.0
1629243151,H,41.06477737426758
1629243151,P,993.46533203125
1629243151,T,21.675326809353297
1629243152,PM10,1.7
1629243152,PM25,2.9
1629243152,S,327.0
1629243453,H,41.18087387084961
1629243453,P,993.455322265625
1629243453,T,21.79297319200304
1629243454,PM10,1.5
1629243454,PM25,2.8
1629243454,S,327.0
1629241947,H,39.93742752075195
1629241947,P,993.369873046875
1629241947,T,21.64557386610243
1629241948,PM10,1.7
1629241948,PM25,3.6
1629241948,S,330.0
1629242248,H,41.05866622924805
1629242248,P,993.381591796875
1629242248,T,21.346684977213542
1629242249,PM10,1.4
1629242249,PM25,2.9
1629242249,S,326.0
1629244356,H,41.076995849609375
1629244356,P,993.47900390625
1629244356,T,22.002609185112846
1629244357,PM10,1.7
1629244357,PM25,2.2
1629244357,S,327.0
1629244657,H,41.61164855957031
1629244657,P,993.46728515625
1629244657,T,22.270379740397132
1629244658,PM10,1.7
1629244658,PM25,2.7
1629244658,S,328.0
1629243151,H,41.06477737426758
1629243151,P,993.46533203125
1629243151,T,21.675326809353297
1629243152,PM10,1.7
1629243152,PM25,2.9
1629243152,S,327.0
1629243453,H,41.18087387084961
1629243453,P,993.455322265625
1629243453,T,21.79297319200304
1629243454,PM10,1.5
1629243454,PM25,2.8
1629243454,S,327.0
1629244356,H,41.076995849609375
1629244356,P,993.47900390625
1629244356,T,22.002609185112846
1629244357,PM10,1.7
1629244357,PM25,2.2
1629244357,S,327.0
1629244657,H,41.61164855957031
1629244657,P,993.46728515625
1629244657,T,22.270379740397132
1629244658,PM10,1.7
1629244658,PM25,2.7
1629244658,S,328.0
1629245561,H,41.7613525390625
1629245561,P,993.495361328125
1629245561,T,21.852479078504775
1629245562,PM10,1.5
1629245562,PM25,3.6
1629245562,S,328.0
1629245862,H,42.18907165527344
1629245862,P,993.56591796875
1629245862,T,22.15136796739366
1629245863,PM10,1.5
1629245863,PM25,1.7
1629245863,S,330.0
1629244958,H,41.60859298706055
1629244958,P,993.520263671875
1629244958,T,21.883597412109374
1629244959,PM10,1.6
1629244959,PM25,5.0
1629244959,S,328.0
1629245259,H,41.74607467651367
1629245259,P,993.512451171875
1629245259,T,21.614461466471354
1629245260,PM10,1.4
1629245260,PM25,2.5
1629245260,S,328.0
1629246765,H,42.21656799316406
1629246765,P,993.696044921875
1629246765,T,22.2108738538954
1629246766,PM10,1.6
1629246766,PM25,2.1
1629246766,S,329.0
1629247066,H,41.70635986328125
1629247066,P,993.65966796875
1629247066,T,22.002609185112846
1629247067,PM10,1.8
1629247067,PM25,2.8
1629247067,S,329.0
1629245561,H,41.7613525390625
1629245561,P,993.495361328125
1629245561,T,21.852479078504775
1629245562,PM10,1.5
1629245562,PM25,3.6
1629245562,S,328.0
1629245862,H,42.18907165527344
1629245862,P,993.56591796875
1629245862,T,22.15136796739366
1629245863,PM10,1.5
1629245863,PM25,1.7
1629245863,S,330.0
1629246765,H,42.21656799316406
1629246765,P,993.696044921875
1629246765,T,22.2108738538954
1629246766,PM10,1.6
1629246766,PM25,2.1
1629246766,S,329.0
1629247066,H,41.70635986328125
1629247066,P,993.65966796875
1629247066,T,22.002609185112846
1629247067,PM10,1.8
1629247067,PM25,2.8
1629247067,S,329.0
1629247970,H,42.537357330322266
1629247970,P,993.68017578125
1629247970,T,22.240626797146266
1629247971,PM10,1.3
1629247971,PM25,2.1
1629247971,S,329.0
1629248271,H,43.12089157104492
1629248271,P,993.63720703125
1629248271,T,21.733473239474826
1629248272,PM10,1.6
1629248272,PM25,2.2
1629248272,S,329.0
1629249777,H,42.30516815185547
1629249777,P,993.791015625
1629249777,T,21.94173790825738
1629249778,PM10,1.3
1629249778,PM25,1.4
1629249778,S,332.0
1629250078,H,42.45486831665039
1629250078,P,993.826416015625
1629250078,T,22.389391513400604
1629250079,PM10,1.5
1629250079,PM25,2.7
1629250079,S,332.0
1629249175,H,42.05158996582031
1629249175,P,993.72021484375
1629249175,T,22.091862080891925
1629249176,PM10,1.5
1629249176,PM25,2.2
1629249176,S,332.0
1629249476,H,45.73303985595703
1629249476,P,993.716796875
1629249476,T,21.971490851508246
1629249477,PM10,1.5
1629249477,PM25,2.3
1629249477,S,332.0
1629248572,H,42.51597213745117
1629248572,P,993.710693359375
1629248572,T,21.94173790825738
1629248573,PM10,1.6
1629248573,PM25,2.4
1629248573,S,332.0
1629248873,H,42.506805419921875
1629248873,P,993.678955078125
1629248873,T,21.971490851508246
1629248874,PM10,1.4
1629248874,PM25,4.3
1629248874,S,332.0
1629251584,H,42.992576599121094
1629251584,P,994.0322265625
1629251584,T,21.433218960232203
1629251585,PM10,1.4
1629251585,PM25,1.8
1629251585,S,332.0
1629251885,H,42.937583923339844
1629251885,P,994.04248046875
1629251885,T,22.419144456651473
1629251886,PM10,1.5
1629251886,PM25,1.9
1629251886,S,332.0
1629250982,H,42.946746826171875
1629250982,P,993.95751953125
1629250982,T,21.94173790825738
1629250983,PM10,1.4
1629250983,PM25,1.9
1629250983,S,332.0
1629251283,H,43.282814025878906
1629251283,P,994.013427734375
1629251283,T,21.852479078504775
1629251284,PM10,1.4
1629251284,PM25,1.6
1629251284,S,333.0
1629249777,H,42.30516815185547
1629249777,P,993.791015625
1629249777,T,21.94173790825738
1629249778,PM10,1.3
1629249778,PM25,1.4
1629249778,S,332.0
1629250078,H,42.45486831665039
1629250078,P,993.826416015625
1629250078,T,22.389391513400604
1629250079,PM10,1.5
1629250079,PM25,2.7
1629250079,S,332.0
1629249175,H,42.05158996582031
1629249175,P,993.72021484375
1629249175,T,22.091862080891925
1629249176,PM10,1.5
1629249176,PM25,2.2
1629249176,S,332.0
1629249476,H,45.73303985595703
1629249476,P,993.716796875
1629249476,T,21.971490851508246
1629249477,PM10,1.5
1629249477,PM25,2.3
1629249477,S,332.0
1629250379,H,43.4141845703125
1629250379,P,993.85595703125
1629250379,T,22.030996738009982
1629250380,PM10,1.4
1629250380,PM25,3.0
1629250380,S,333.0
1629250680,H,42.78482437133789
1629250680,P,993.9306640625
1629250680,T,22.150008511013453
1629250681,PM10,1.5
1629250681,PM25,2.1
1629250681,S,332.0
1629251584,H,42.992576599121094
1629251584,P,994.0322265625
1629251584,T,21.433218960232203
1629251585,PM10,1.4
1629251585,PM25,1.8
1629251585,S,332.0
1629251885,H,42.937583923339844
1629251885,P,994.04248046875
1629251885,T,22.419144456651473
1629251886,PM10,1.5
1629251886,PM25,1.9
1629251886,S,332.0
1629250982,H,42.946746826171875
1629250982,P,993.95751953125
1629250982,T,21.94173790825738
1629250983,PM10,1.4
1629250983,PM25,1.9
1629250983,S,332.0
1629251283,H,43.282814025878906
1629251283,P,994.013427734375
1629251283,T,21.852479078504775
1629251284,PM10,1.4
1629251284,PM25,1.6
1629251284,S,333.0
1629251584,H,42.992576599121094
1629251584,P,994.0322265625
1629251584,T,21.433218960232203
1629251585,PM10,1.4
1629251585,PM25,1.8
1629251585,S,332.0
1629251885,H,42.937583923339844
1629251885,P,994.04248046875
1629251885,T,22.419144456651473
1629251886,PM10,1.5
1629251886,PM25,1.9
1629251886,S,332.0
1629253391,H,44.25129699707031
1629253391,P,994.113525390625
1629253391,T,21.88223202175564
1629253392,PM10,1.5
1629253392,PM25,2.6
1629253392,S,330.0
1629253692,H,43.710533142089844
1629253692,P,994.107421875
1629253692,T,22.179761454264323
1629253693,PM10,1.3
1629253693,PM25,1.5
1629253693,S,331.0
1629252788,H,43.026180267333984
1629252789,P,994.053466796875
1629252789,T,22.209514397515193
1629252790,PM10,1.4
1629252790,PM25,1.9
1629252790,S,330.0
1629253090,H,42.647342681884766
1629253090,P,994.174072265625
1629253090,T,22.06074968126085
1629253091,PM10,1.5
1629253091,PM25,2.5
1629253091,S,332.0
1629253391,H,44.25129699707031
1629253391,P,994.113525390625
1629253391,T,21.88223202175564
1629253392,PM10,1.5
1629253392,PM25,2.6
1629253392,S,330.0
1629253692,H,43.710533142089844
1629253692,P,994.107421875
1629253692,T,22.179761454264323
1629253693,PM10,1.3
1629253693,PM25,1.5
1629253693,S,331.0
1629255198,H,43.084228515625
1629255198,P,994.343017578125
1629255198,T,21.821366678873694
1629255199,PM10,1.4
1629255199,PM25,1.5
1629255199,S,330.0
1629255499,H,43.60360336303711
1629255499,P,994.2998046875
1629255499,T,21.971490851508246
1629255500,PM10,1.4
1629255500,PM25,1.7
1629255500,S,333.0
1629256403,H,43.67998504638672
1629256403,P,994.410888671875
1629256403,T,22.001243794759112
1629256404,PM10,1.3
1629256404,PM25,1.8
1629256404,S,332.0
1629256704,H,43.28586959838867
1629256704,P,994.4658203125
1629256704,T,21.79161373562283
1629256705,PM10,1.4
1629256705,PM25,2.1
1629256705,S,333.0
1629255800,H,43.24920654296875
1629255800,P,994.34619140625
1629255800,T,22.359638570149738
1629255801,PM10,1.4
1629255801,PM25,1.7
1629255801,S,330.0
1629256101,H,43.212547302246094
1629256101,P,994.330078125
1629256101,T,22.359638570149738
1629256103,PM10,1.5
1629256103,PM25,1.9
1629256103,S,331.0
1629256403,H,43.67998504638672
1629256403,P,994.410888671875
1629256403,T,22.001243794759112
1629256404,PM10,1.3
1629256404,PM25,1.8
1629256404,S,332.0
1629256704,H,43.28586959838867
1629256704,P,994.4658203125
1629256704,T,21.79161373562283
1629256705,PM10,1.4
1629256705,PM25,2.1
1629256705,S,333.0
1629257607,H,43.40196228027344
1629257607,P,994.51708984375
1629257607,T,21.94173790825738
1629257608,PM10,1.3
1629257608,PM25,1.9
1629257608,S,338.0
1629257908,H,43.55472183227539
1629257908,P,994.571533203125
1629257908,T,21.79161373562283
1629257909,PM10,1.6
1629257909,PM25,1.8
1629257909,S,336.0
1629259414,H,43.22476577758789
1629259414,P,994.6806640625
1629259414,T,21.88223202175564
1629259415,PM10,1.4
1629259415,PM25,2.1
1629259415,S,340.0
1629259715,H,43.53028106689453
1629259715,P,994.75830078125
