1629774410,T,22.002609185112846
1629774411,PM10,2.1
1629774411,PM25,3.2
1629774411,S,353.0
1629774711,H,45.115901947021484
1629774711,P,997.0888671875
1629774711,T,21.853844468858505
1629774712,PM10,1.8
1629774712,PM25,2.4
1629774712,S,354.0
1629775012,H,44.92342758178711
1629775012,P,997.0859375
1629775012,T,21.764585639105903
1629775013,PM10,2.0
1629775013,PM25,2.3
1629775013,S,352.0
1629775915,H,45.195335388183594
1629775915,P,997.06298828125
1629775915,T,21.733473239474826
1629775916,PM10,2.0
1629775916,PM25,2.6
1629775916,S,354.0
1629776217,H,45.632225036621094
1629776217,P,997.021484375
1629776217,T,21.82272613525391
1629776218,PM10,1.8
1629776218,PM25,3.4
1629776218,S,355.0
1629777722,H,46.09660339355469
1629777722,P,997.14404296875
1629777722,T,21.375078464084197
1629777723,PM10,2.2
1629777723,PM25,3.7
1629777723,S,351.0
1629778023,H,46.090492248535156
1629778023,P,997.135986328125
1629778023,T,21.82272613525391
1629778024,PM10,1.9
1629778024,PM25,2.3
1629778024,S,354.0
1629778325,H,46.0538330078125
1629778325,P,997.093505859375
1629778325,T,22.091862080891925
1629778326,PM10,2.1
1629778326,PM25,3.7
1629778326,S,349.0
1629778626,H,45.916351318359375
1629778626,P,997.11962890625
1629778626,T,21.88223202175564
1629778627,PM10,2.0
1629778627,PM25,2.8
1629778627,S,352.0
1629779529,H,46.06299591064453
1629779529,P,997.060546875
1629779529,T,21.972856241861976
1629779530,PM10,2.1
1629779530,PM25,2.3
1629779530,S,354.0
1629779830,H,45.44891357421875
1629779830,P,997.083984375
1629779830,T,22.2108738538954
1629779831,PM10,2.0
1629779831,PM25,2.3
1629779831,S,351.0
1629780734,H,46.15159606933594
1629780734,P,997.01806640625
1629780734,T,21.94173790825738
1629780735,PM10,2.0
1629780735,PM25,2.6
1629780735,S,353.0
1629781035,H,46.10271453857422
1629781035,P,997.05712890625
1629781035,T,22.06210913764106
1629781036,PM10,1.9
1629781036,PM25,2.1
1629781036,S,350.0
1629781336,H,45.910240173339844
1629781336,P,997.0400390625
1629781336,T,22.300132683648002
1629781337,PM10,1.9
1629781337,PM25,3.1
1629781337,S,350.0
1629781722,H,45.32670593261719
1629781722,P,996.997314453125
1629781722,T,22.536790839301215
1629781723,PM10,1.8
1629781723,PM25,2.6
1629781723,S,352.0
1629782493,H,44.22685241699219
1629782493,P,997.093017578125
1629782493,T,22.65580261230469
1629782494,PM10,1.8
1629782494,PM25,2.6
1629782494,S,353.0
1629782878,H,45.506961822509766
1629782878,P,997.09912109375
1629782878,T,22.715308498806422
1629782879,PM10,1.8
1629782879,PM25,1.9
1629782879,S,352.0
1629782107,H,44.37961196899414
1629782107,P,997.12451171875
1629782107,T,22.685555555555556
1629782109,PM10,1.7
1629782109,PM25,1.9
1629782109,S,354.0
1629783264,H,45.122013092041016
1629783264,P,997.078369140625
1629783264,T,22.745061442057292
1629783265,PM10,1.9
1629783265,PM25,4.1
1629783265,S,353.0
1629782493,H,44.22685241699219
1629782493,P,997.093017578125
1629782493,T,22.65580261230469
1629782494,PM10,1.8
1629782494,PM25,2.6
1629782494,S,353.0
1629782878,H,45.506961822509766
1629782878,P,997.09912109375
1629782878,T,22.715308498806422
1629782879,PM10,1.8
1629782879,PM25,1.9
1629782879,S,352.0
1629783264,H,45.122013092041016
1629783264,P,997.078369140625
1629783264,T,22.745061442057292
1629783265,PM10,1.9
1629783265,PM25,4.1
1629783265,S,353.0
1629784806,H,45.34503936767578
1629784806,P,997.181640625
1629784806,T,22.834320271809894
1629784807,PM10,1.7
1629784807,PM25,1.8
1629784807,S,351.0
1629785192,H,44.6331901550293
1629785192,P,997.118896484375
1629785192,T,22.834320271809894
1629785193,PM10,1.8
1629785193,PM25,2.4
1629785193,S,349.0
1629784421,H,45.855247497558594
1629784421,P,997.1572265625
1629784421,T,22.923579101562503
1629784422,PM10,1.8
1629784422,PM25,2.2
1629784422,S,351.0
1629784806,H,45.34503936767578
1629784806,P,997.181640625
1629784806,T,22.834320271809894
1629784807,PM10,1.7
1629784807,PM25,1.8
1629784807,S,351.0
1629785192,H,44.6331901550293
1629785192,P,997.118896484375
1629785192,T,22.834320271809894
1629785193,PM10,1.8
1629785193,PM25,2.4
1629785193,S,349.0
1629785577,H,45.027305603027344
1629785577,P,997.0849609375
1629785577,T,22.864073215060763
1629785578,PM10,1.7
1629785578,PM25,1.8
1629785578,S,353.0
1629785963,H,45.45807647705078
1629785963,P,997.100830078125
1629785963,T,23.252220933702255
1629785964,PM10,1.9
1629785964,PM25,2.1
1629785964,S,350.0
1629786734,H,45.15867614746094
1629786734,P,997.097900390625
1629786734,T,22.95333204481337
1629786735,PM10,1.8
1629786735,PM25,2.0
1629786735,S,353.0
1629787120,H,45.665828704833984
1629787120,P,997.055908203125
1629787120,T,22.864073215060763
1629787121,PM10,1.9
1629787121,PM25,3.1
1629787121,S,351.0
1629786348,H,46.39906311035156
1629786348,P,997.091796875
1629786349,T,22.983084988064235
1629786350,PM10,1.7
1629786350,PM25,1.9
1629786350,S,352.0
1629786734,H,45.15867614746094
1629786734,P,997.097900390625
1629786734,T,22.95333204481337
1629786735,PM10,1.8
1629786735,PM25,2.0
1629786735,S,353.0
1629787120,H,45.665828704833984
1629787120,P,997.055908203125
1629787120,T,22.864073215060763
1629787121,PM10,1.9
1629787121,PM25,3.1
1629787121,S,351.0
1629787506,H,45.54667663574219
1629787506,P,997.071044921875
1629787506,T,22.893826158311633
1629787507,PM10,1.9
1629787507,PM25,2.1
1629787507,S,352.0
1629789049,H,45.49779510498047
1629789049,P,996.9638671875
1629789049,T,23.131849704318576
1629789050,PM10,2.0
1629789050,PM25,2.7
1629789050,S,349.0
1629789435,H,45.616947174072266
1629789435,P,997.0283203125
1629789435,T,23.102096761067706
1629789436,PM10,1.8
1629789436,PM25,4.0
1629789436,S,350.0
1629788663,H,45.38475799560547
1629788663,P,996.93212890625
1629788663,T,22.864073215060763
1629788664,PM10,1.7
1629788664,PM25,1.9
1629788664,S,351.0
1629789049,H,45.49779510498047
1629789049,P,996.9638671875
1629789049,T,23.131849704318576
1629789050,PM10,2.0
1629789050,PM25,2.7
1629789050,S,349.0
1629789435,H,45.616947174072266
1629789435,P,997.0283203125
1629789435,T,23.102096761067706
1629789436,PM10,1.8
1629789436,PM25,4.0
1629789436,S,350.0
1629790977,H,45.44891357421875
1629790977,P,996.913330078125
1629790977,T,23.250855543348525
1629790978,PM10,1.8
1629790978,PM25,2.3
1629790978,S,354.0
1629791363,H,45.62000274658203
1629791363,P,996.93798828125
1629791363,T,23.31036142985026
1629791364,PM10,1.6
1629791364,PM25,3.2
1629791364,S,354.0
1629790206,H,45.71471405029297
1629790206,P,996.99609375
1629790206,T,23.191355590820315
1629790207,PM10,1.7
1629790207,PM25,4.5
1629790207,S,353.0
1629790592,H,45.65666198730469
1629790592,P,997.01611328125
1629790592,T,23.22110260009766
1629790593,PM10,1.7
1629790593,PM25,1.8
1629790593,S,354.0
1629789820,H,45.50390625
1629789820,P,997.021240234375
1629789820,T,23.102096761067706
1629789821,PM10,1.7
1629789821,PM25,2.5
1629789821,S,351.0
1629790977,H,45.44891357421875
1629790977,P,996.913330078125
1629790977,T,23.250855543348525
1629790978,PM10,1.8
1629790978,PM25,2.3
1629790978,S,354.0
1629791363,H,45.62000274658203
1629791363,P,996.93798828125
1629791363,T,23.31036142985026
1629791364,PM10,1.6
1629791364,PM25,3.2
1629791364,S,354.0
1629791749,H,45.91329574584961
1629791749,P,996.90625
1629791749,T,22.950607198079425
1629791750,PM10,1.7
1629791750,PM25,2.7
1629791750,S,352.0
1629792135,H,45.87968826293945
1629792135,P,996.93212890625
1629792135,T,23.4591261461046
1629792136,PM10,1.8
1629792136,PM25,2.0
1629792136,S,355.0
1629792521,H,46.16992950439453
1629792521,P,996.93505859375
1629792521,T,23.18999020046658
1629792522,PM10,1.8
1629792522,PM25,2.3
1629792522,S,357.0
1629793293,H,46.31352233886719
1629793293,P,997.025146484375
1629793293,T,23.697149692111545
1629793294,PM10,1.7
1629793294,PM25,1.8
1629793294,S,356.0
1629793678,H,45.995784759521484
1629793678,P,997.063232421875
1629793678,T,23.24813069661458
1629793679,PM10,1.6
1629793679,PM25,1.8
1629793679,S,356.0
1629794449,H,46.001895904541016
1629794449,P,997.183349609375
1629794449,T,23.099371914333766
1629794450,PM10,1.8
1629794450,PM25,2.8
1629794450,S,356.0
1629794834,H,45.522239685058594
1629794834,P,997.155517578125
1629794834,T,23.368507859971785
1629794836,PM10,1.9
1629794836,PM25,3.4
1629794836,S,351.0
1629794063,H,46.197425842285156
1629794063,P,997.15576171875
1629794063,T,22.92085425482856
1629794064,PM10,1.7
1629794064,PM25,2.2
1629794064,S,353.0
1629794449,H,46.001895904541016
1629794449,P,997.183349609375
1629794449,T,23.099371914333766
1629794450,PM10,1.8
1629794450,PM25,2.8
1629794450,S,356.0
1629794834,H,45.522239685058594
1629794834,P,997.155517578125
1629794834,T,23.368507859971785
1629794836,PM10,1.9
1629794836,PM25,3.4
1629794836,S,351.0
1629795606,H,44.82872009277344
1629795606,P,997.13134765625
1629795606,T,22.980360141330294
1629795607,PM10,2.0
1629795607,PM25,4.9
1629795607,S,352.0
1629795991,H,41.72163391113281
1629795991,P,997.131103515625
1629795991,T,22.950607198079425
1629795992,PM10,2.0
1629795992,PM25,4.4
1629795992,S,345.0
1629797534,H,44.6240234375
1629797534,P,997.019287109375
1629797534,T,23.4591261461046
1629797535,PM10,2.0
1629797535,PM25,6.8
1629797535,S,336.0
1629797919,H,45.00897216796875
1629797919,P,996.8681640625
1629797919,T,23.012837931315104
1629797920,PM10,2.5
1629797920,PM25,13.6
1629797920,S,332.0
1629797148,H,44.13825607299805
1629797148,P,997.098876953125
1629797148,T,23.63764380560981
1629797149,PM10,2.8
1629797149,PM25,14.1
1629797149,S,339.0
1629796377,H,44.46515655517578
1629796377,P,997.141357421875
1629796377,T,23.63764380560981
1629796378,PM10,2.1
1629796378,PM25,6.1
1629796378,S,344.0
1629796763,H,45.632225036621094
1629796763,P,997.123779296875
1629796763,T,23.429373202853732
1629796764,PM10,2.2
1629796764,PM25,7.4
1629796764,S,340.0
1629797534,H,44.6240234375
1629797534,P,997.019287109375
1629797534,T,23.4591261461046
1629797535,PM10,2.0
1629797535,PM25,6.8
1629797535,S,336.0
1629797919,H,45.00897216796875
1629797919,P,996.8681640625
1629797919,T,23.012837931315104
1629797920,PM10,2.5
1629797920,PM25,13.6
1629797920,S,332.0
1629797148,H,44.13825607299805
1629797148,P,997.098876953125
1629797148,T,23.63764380560981
1629797149,PM10,2.8
1629797149,PM25,14.1
1629797149,S,339.0
1629797534,H,44.6240234375
1629797534,P,997.019287109375
1629797534,T,23.4591261461046
1629797535,PM10,2.0
1629797535,PM25,6.8
1629797535,S,336.0
1629797919,H,45.00897216796875
1629797919,P,996.8681640625
1629797919,T,23.012837931315104
1629797920,PM10,2.5
1629797920,PM25,13.6
1629797920,S,332.0
1629799463,H,43.84190368652344
1629799463,P,996.7548828125
1629799463,T,22.922213711208766
1629799464,PM10,2.6
1629799464,PM25,7.4
1629799464,S,329.0
1629799848,H,44.642356872558594
1629799848,P,996.70068359375
1629799848,T,22.951966654459632
1629799849,PM10,2.3
1629799849,PM25,4.9
1629799849,S,329.0
1629800234,H,43.930503845214844
1629800234,P,996.54248046875
1629800234,T,22.861348368326823
1629800235,PM10,3.1
1629800235,PM25,7.8
1629800235,S,326.0
1629801777,H,42.292945861816406
1629801777,P,996.225341796875
1629801777,T,23.667396748860675
1629801778,PM10,1.9
1629801778,PM25,2.7
1629801778,S,322.0
1629802163,H,42.05464553833008
1629802163,P,996.157958984375
1629802163,T,23.45776668972439
1629802164,PM10,1.8
1629802164,PM25,2.6
1629802164,S,321.0
1629801006,H,44.071041107177734
1629801006,P,996.3603515625
1629801006,T,23.429373202853732
1629801007,PM10,2.0
1629801007,PM25,5.5
1629801007,S,329.0
1629801392,H,41.28169250488281
1629801392,P,996.34375
1629801392,T,23.010113084581164
1629801393,PM10,1.7
1629801393,PM25,4.2
1629801393,S,325.0
1629800620,H,43.67081832885742
1629800620,P,996.455078125
1629800620,T,23.01147254096137
1629800621,PM10,2.2
1629800621,PM25,5.1
1629800621,S,327.0
1629801777,H,42.292945861816406
1629801777,P,996.225341796875
1629801777,T,23.667396748860675
1629801778,PM10,1.9
1629801778,PM25,2.7
1629801778,S,322.0
1629802163,H,42.05464553833008
1629802163,P,996.157958984375
1629802163,T,23.45776668972439
1629802164,PM10,1.8
1629802164,PM25,2.6
1629802164,S,321.0
1629802934,H,40.75009536743164
1629802934,P,995.981201171875
1629802934,T,23.368507859971785
1629802935,PM10,1.8
1629802935,PM25,2.5
1629802935,S,314.0
1629803319,H,41.19920349121094
1629803319,P,995.96630859375
1629803319,T,23.218377753363715
1629803320,PM10,1.8
1629803320,PM25,3.4
1629803320,S,312.0
1629802549,H,40.912017822265625
1629802549,P,996.066162109375
1629802549,T,23.099371914333766
1629802550,PM10,2.3
1629802550,PM25,6.2
1629802550,S,319.0
1629802934,H,40.75009536743164
1629802934,P,995.981201171875
1629802934,T,23.368507859971785
1629802935,PM10,1.8
1629802935,PM25,2.5
1629802935,S,314.0
1629803319,H,41.19920349121094
1629803319,P,995.96630859375
1629803319,T,23.218377753363715
1629803320,PM10,1.8
1629803320,PM25,3.4
1629803320,S,312.0
1629804090,H,40.7837028503418
1629804090,P,995.87060546875
1629804090,T,23.578137919108073
1629804091,PM10,1.7
1629804091,PM25,2.6
1629804091,S,313.0
1629804476,H,39.67774200439453
1629804476,P,995.82275390625
1629804476,T,23.4591261461046
1629804477,PM10,1.7
1629804477,PM25,3.2
1629804477,S,311.0
1629803705,H,40.224609375
1629803705,P,995.948486328125
1629803705,T,23.515907185872393
1629803706,PM10,1.9
1629803706,PM25,10.0
1629803706,S,312.0
1629804090,H,40.7837028503418
1629804090,P,995.87060546875
1629804090,T,23.578137919108073
1629804091,PM10,1.7
1629804091,PM25,2.6
1629804091,S,313.0
1629804476,H,39.67774200439453
1629804476,P,995.82275390625
1629804476,T,23.4591261461046
1629804477,PM10,1.7
1629804477,PM25,3.2
1629804477,S,311.0
1629804861,H,40.34987258911133
1629804861,P,995.797119140625
1629804861,T,23.578137919108073
1629804862,PM10,1.6
1629804862,PM25,2.3
1629804862,S,307.0
1629806403,H,41.681915283203125
1629806403,P,995.706787109375
1629806403,T,22.861348368326823
1629806404,PM10,2.1
1629806404,PM25,4.1
1629806404,S,302.0
1629806789,H,41.59331512451172
1629806789,P,995.76611328125
1629806789,T,23.726902635362414
1629806790,PM10,2.3
1629806790,PM25,5.0
1629806790,S,305.0
1629807175,H,42.1921272277832
1629807175,P,995.691650390625
1629807175,T,23.398260803222655
1629807176,PM10,2.2
1629807176,PM25,3.5
1629807176,S,303.0
1629807560,H,41.38556671142578
1629807560,P,995.689697265625
1629807560,T,23.5172666422526
1629807561,PM10,1.9
1629807561,PM25,3.9
1629807561,S,302.0
1629808331,H,38.6725959777832
1629808331,P,995.641357421875
1629808331,T,23.578137919108073
1629808332,PM10,1.7
1629808332,PM25,2.7
1629808332,S,300.0
1629808717,H,38.82229995727539
1629808717,P,995.637939453125
1629808717,T,23.607890862358943
1629808718,PM10,1.5
1629808718,PM25,2.0
1629808718,S,298.0
1629807946,H,39.204193115234375
1629807946,P,995.655029296875
1629807946,T,23.816155531141494
1629807947,PM10,1.7
1629807947,PM25,1.9
1629807947,S,302.0
1629808331,H,38.6725959777832
1629808331,P,995.641357421875
1629808331,T,23.578137919108073
1629808332,PM10,1.7
1629808332,PM25,2.7
1629808332,S,300.0
1629808717,H,38.82229995727539
