1630931448,T,18.514937913682722
1630931449,PM10,5.9
1630931449,PM25,6.6
1630931449,S,273.0
1630931834,H,49.51531219482422
1630931834,P,999.083251953125
1630931834,T,18.693455573187933
1630931835,PM10,5.5
1630931835,PM25,6.3
1630931835,S,269.0
1630931063,H,52.384098052978516
1630931063,P,999.1513671875
1630931063,T,18.15790556165907
1630931064,PM10,5.9
1630931064,PM25,6.5
1630931064,S,276.0
1630931448,H,51.0153923034668
1630931448,P,999.09228515625
1630931448,T,18.514937913682722
1630931449,PM10,5.9
1630931449,PM25,6.6
1630931449,S,273.0
1630931834,H,49.51531219482422
1630931834,P,999.083251953125
1630931834,T,18.693455573187933
1630931835,PM10,5.5
1630931835,PM25,6.3
1630931835,S,269.0
1630932605,H,48.12827682495117
1630932605,P,998.8505859375
1630932605,T,18.12542777167426
1630932606,PM10,4.7
1630932606,PM25,6.2
1630932606,S,270.0
1630932990,H,48.717918395996094
1630932990,P,998.821044921875
1630932990,T,18.72184312608507
1630932991,PM10,4.9
1630932991,PM25,6.6
1630932991,S,268.0
1630933376,H,48.12827682495117
1630933376,P,998.755126953125
1630933376,T,18.601471896701387
1630933377,PM10,5.6
1630933377,PM25,7.2
1630933377,S,265.0
1630933761,H,46.936767578125
1630933761,P,998.749267578125
1630933761,T,18.363451317681204
1630933762,PM10,5.3
1630933762,PM25,6.6
1630933762,S,263.0
1630932219,H,48.009124755859375
1630932219,P,998.947509765625
1630932219,T,18.901723208957247
1630932220,PM10,5.2
1630932220,PM25,6.0
1630932220,S,263.0
1630934147,H,46.82984161376953
1630934147,P,998.798583984375
1630934147,T,18.809742499457464
1630934148,PM10,5.0
1630934148,PM25,6.2
1630934148,S,259.0
1630932605,H,48.12827682495117
1630932605,P,998.8505859375
1630932605,T,18.12542777167426
1630932606,PM10,4.7
1630932606,PM25,6.2
1630932606,S,270.0
1630932990,H,48.717918395996094
1630932990,P,998.821044921875
1630932990,T,18.72184312608507
1630932991,PM10,4.9
1630932991,PM25,6.6
1630932991,S,268.0
1630933376,H,48.12827682495117
1630933376,P,998.755126953125
1630933376,T,18.601471896701387
1630933377,PM10,5.6
1630933377,PM25,7.2
1630933377,S,265.0
1630933761,H,46.936767578125
1630933761,P,998.749267578125
1630933761,T,18.363451317681204
1630933762,PM10,5.3
1630933762,PM25,6.6
1630933762,S,263.0
1630934533,H,45.92857360839844
1630934533,P,998.795166015625
1630934533,T,18.750236612955728
1630934534,PM10,5.2
1630934534,PM25,9.8
1630934534,S,263.0
1630934919,H,46.472389221191406
1630934919,P,998.730224609375
1630934919,T,17.914435289171003
1630934920,PM10,5.3
1630934920,PM25,12.2
1630934920,S,260.0
1630934147,H,46.82984161376953
1630934147,P,998.798583984375
1630934147,T,18.809742499457464
1630934148,PM10,5.0
1630934148,PM25,6.2
1630934148,S,259.0
1630934533,H,45.92857360839844
1630934533,P,998.795166015625
1630934533,T,18.750236612955728
1630934534,PM10,5.2
1630934534,PM25,9.8
1630934534,S,263.0
1630934919,H,46.472389221191406
1630934919,P,998.730224609375
1630934919,T,17.914435289171003
1630934920,PM10,5.3
1630934920,PM25,12.2
1630934920,S,260.0
1630935305,H,46.252418518066406
1630935305,P,998.61572265625
1630935305,T,18.631224839952253
1630935306,PM10,5.0
1630935306,PM25,9.5
1630935306,S,262.0
1630935690,H,48.51628112792969
1630935690,P,998.543212890625
1630935690,T,18.421594780815973
1630935691,PM10,4.9
1630935691,PM25,6.6
1630935691,S,259.0
1630936076,H,48.9042854309082
1630936076,P,998.4169921875
1630936076,T,18.27283006456163
1630936077,PM10,4.3
1630936077,PM25,4.8
1630936077,S,258.0
1630936462,H,48.27186965942383
1630936462,P,998.33447265625
1630936462,T,18.57035653008355
1630936463,PM10,4.8
1630936463,PM25,5.6
1630936463,S,260.0
1630936847,H,49.099815368652344
1630936847,P,998.354248046875
1630936847,T,18.60010947333442
1630936848,PM10,4.7
1630936849,PM25,5.4
1630936849,S,255.0
1630937233,H,45.85219192504883
1630937233,P,998.280517578125
1630937233,T,19.46566077338325
1630937234,PM10,4.9
1630937234,PM25,5.5
1630937234,S,253.0
1630938004,H,47.36754608154297
1630938004,P,998.22265625
1630938004,T,19.13701894124349
1630938005,PM10,5.1
1630938005,PM25,5.7
1630938005,S,246.0
1630938390,H,49.0356559753418
1630938390,P,998.146484375
1630938390,T,18.57035653008355
1630938391,PM10,4.4
1630938391,PM25,4.8
1630938391,S,249.0
1630937619,H,46.032447814941406
1630937619,P,998.203125
1630937619,T,18.98689476860894
1630937620,PM10,4.4
1630937620,PM25,4.9
1630937620,S,247.0
1630938775,H,46.307411193847656
1630938776,P,998.080078125
1630938776,T,19.01664771185981
1630938777,PM10,4.7
1630938777,PM25,5.2
1630938777,S,240.0
1630939161,H,46.466278076171875
1630939161,P,998.030029296875
1630939161,T,18.86652353922526
1630939162,PM10,4.7
1630939162,PM25,7.8
1630939162,S,238.0
1630938004,H,47.36754608154297
1630938004,P,998.22265625
1630938004,T,19.13701894124349
1630938005,PM10,5.1
1630938005,PM25,5.7
1630938005,S,246.0
1630938390,H,49.0356559753418
1630938390,P,998.146484375
1630938390,T,18.57035653008355
1630938391,PM10,4.4
1630938391,PM25,4.8
1630938391,S,249.0
1630938775,H,46.307411193847656
1630938776,P,998.080078125
1630938776,T,19.01664771185981
1630938777,PM10,4.7
1630938777,PM25,5.2
1630938777,S,240.0
1630939161,H,46.466278076171875
1630939161,P,998.030029296875
1630939161,T,18.86652353922526
1630939162,PM10,4.7
1630939162,PM25,7.8
1630939162,S,238.0
1630939547,H,47.25144958496094
1630939547,P,997.95751953125
1630939547,T,18.56899410671658
1630939548,PM10,5.0
1630939548,PM25,8.0
1630939548,S,238.0
1630939932,H,46.270748138427734
1630939932,P,997.96337890625
1630939932,T,18.747511766221784
1630939934,PM10,4.7
1630939934,PM25,5.4
1630939934,S,240.0
1630940318,H,47.9144172668457
1630940318,P,997.939208984375
1630940318,T,19.046400655110677
1630940319,PM10,5.9
1630940319,PM25,23.8
1630940319,S,236.0
1630940704,H,48.73625183105469
1630940704,P,997.90234375
1630940704,T,18.537881707085504
1630940705,PM10,5.4
1630940705,PM25,8.7
1630940705,S,237.0
1630941090,H,47.01314926147461
1630941090,P,997.904052734375
1630941090,T,18.717758822970918
1630941091,PM10,4.9
1630941091,PM25,10.7
1630941091,S,236.0
1630941476,H,47.8135986328125
1630941476,P,997.797607421875
1630941476,T,19.22627777099609
1630941477,PM10,5.1
1630941477,PM25,9.7
1630941477,S,239.0
1630941861,H,46.21269989013672
1630941861,P,997.81591796875
1630941861,T,19.613063066270612
1630941862,PM10,4.7
1630941862,PM25,5.2
1630941862,S,228.0
1630942247,H,47.74638366699219
1630942247,P,997.8056640625
1630942247,T,19.13429706149631
1630942248,PM10,6.2
1630942248,PM25,32.1
1630942248,S,236.0
1630942633,H,47.38282012939453
1630942633,P,997.797119140625
1630942633,T,18.896276482476125
1630942634,PM10,6.2
1630942634,PM25,21.4
1630942634,S,230.0
1630943019,H,47.31866455078125
1630943019,P,997.783203125
1630943019,T,18.896276482476125
1630943020,PM10,5.3
1630943020,PM25,11.8
1630943020,S,234.0
1630945749,H,49.08148193359375
1630945749,P,966.421875
1630945749,T,16.06432091606988
1630945751,PM10,4.3
1630945751,PM25,5.3
1630945751,S,260.0
1630947205,H,49.270904541015625
1630947205,P,966.362060546875
1630947205,T,12.299136589898003
1630947206,PM10,19.7
1630947206,PM25,21.9
1630947206,S,351.0
1630947600,H,49.6864013671875
1630947600,P,966.237548828125
1630947600,T,7.310009155273438
1630947601,PM10,16.6
1630947601,PM25,18.5
1630947601,S,348.0
1630947985,H,49.225074768066406
1630947985,P,966.22998046875
1630947985,T,14.362971259223091
1630947986,PM10,10.3
1630947986,PM25,11.4
1630947986,S,343.0
1630948770,H,47.4866943359375
1630948770,P,966.337890625
1630948770,T,18.33506079779731
1630948771,PM10,13.8
1630948771,PM25,17.2
1630948771,S,321.0
1630949542,H,47.905250549316406
1630949542,P,966.299560546875
1630949542,T,19.56172875298394
1630949543,PM10,7.5
1630949543,PM25,10.4
1630949543,S,315.0
1630949928,H,47.76776885986328
1630949928,P,966.268798828125
1630949928,T,17.531737263997396
1630949929,PM10,5.6
1630949929,PM25,7.3
1630949929,S,297.0
1630949156,H,47.572242736816406
1630949156,P,966.30859375
1630949156,T,19.44135752360026
1630949157,PM10,7.8
1630949157,PM25,10.6
1630949157,S,315.0
1630949542,H,47.905250549316406
1630949542,P,966.299560546875
1630949542,T,19.56172875298394
1630949543,PM10,7.5
1630949543,PM25,10.4
1630949543,S,315.0
1630949928,H,47.76776885986328
1630949928,P,966.268798828125
1630949928,T,17.531737263997396
1630949929,PM10,5.6
1630949929,PM25,7.3
1630949929,S,297.0
1630950699,H,49.41449737548828
1630950699,P,966.29345703125
1630950699,T,18.966675821940104
1630950700,PM10,4.5
1630950700,PM25,5.0
1630950700,S,298.0
1630951085,H,49.429771423339844
1630951085,P,966.345458984375
1630951085,T,18.847664048936632
1630951086,PM10,4.7
1630951086,PM25,7.0
1630951086,S,296.0
1630950313,H,50.08662796020508
1630950313,P,966.289794921875
1630950313,T,19.05593465169271
1630950314,PM10,5.0
1630950314,PM25,7.0
1630950314,S,297.0
1630950699,H,49.41449737548828
1630950699,P,966.29345703125
1630950699,T,18.966675821940104
1630950700,PM10,4.5
1630950700,PM25,5.0
1630950700,S,298.0
1630951085,H,49.429771423339844
1630951085,P,966.345458984375
1630951085,T,18.847664048936632
1630951086,PM10,4.7
1630951086,PM25,7.0
1630951086,S,296.0
1630951470,H,49.95525360107422
1630951470,P,966.398681640625
1630951470,T,18.878779415554472
1630951471,PM10,5.2
1630951471,PM25,6.9
1630951471,S,293.0
1630951771,H,50.28520965576172
1630951771,P,966.447265625
1630951771,T,18.19310523139106
1630951772,PM10,7.4
1630951772,PM25,8.3
1630951772,S,289.0
1630952675,H,51.55004119873047
1630952675,P,966.56591796875
1630952675,T,18.792245432535807
1630952676,PM10,7.7
1630952676,PM25,12.7
1630952676,S,293.0
1630952976,H,51.78834533691406
1630952976,P,966.59619140625
1630952976,T,18.58261240641276
1630952977,PM10,6.5
1630952977,PM25,10.8
1630952977,S,293.0
1630953277,H,51.583648681640625
1630953277,P,966.6669921875
1630953277,T,18.31347646077474
1630953278,PM10,7.2
1630953278,PM25,15.8
1630953278,S,292.0
1630953578,H,52.80876159667969
1630953578,P,966.740478515625
1630953578,T,18.523109486897788
1630953579,PM10,5.9
1630953579,PM25,11.0
1630953579,S,290.0
1630953879,H,53.65198516845703
1630953879,P,966.821044921875
1630953879,T,19.03162843492296
1630953880,PM10,5.4
1630953880,PM25,7.0
1630953880,S,291.0
1630954181,H,50.39825439453125
1630954181,P,966.88232421875
1630954181,T,18.792245432535807
1630954182,PM10,5.4
1630954182,PM25,8.4
1630954182,S,289.0
1630954735,H,55.61338806152344
1630954735,P,0
1630954735,T,14.851268293592666
1630954736,PM10,6.1
1630954736,PM25,9.3
1630954736,S,280.0
1630955991,H,55.12150955200195
1630955991,P,967.314208984375
1630955991,T,18.195830078125
1630955992,PM10,6.1
1630955992,PM25,7.7
1630955992,S,283.0
1630959675,H,52.80876159667969
1630959685,H,52.787376403808594
1630959695,H,52.549076080322266
1630959705,H,52.60712432861328
1630959715,H,52.80876159667969
1630959725,H,52.77515411376953
1630959733,H,52.656005859375
1630959733,P,967.69091796875
1630959733,T,16.87309117635091
1630959735,PM10,5.2
1630959735,PM25,6.1
1630959735,S,306.0
1630959735,H,53.593936920166016
1630959748,H,53.343414306640625
1630959748,P,967.673095703125
1630959748,T,17.021855892605252
