1630189344,H,45.88274383544922
1630189344,P,993.63818359375
1630189344,T,25.02805720011393
1630189345,PM10,1.7
1630189345,PM25,5.0
1630189345,S,240.0
1630189645,H,45.500850677490234
1630189645,P,993.6123046875
1630189645,T,25.087560119628904
1630189646,PM10,1.5
1630189646,PM25,2.8
1630189646,S,242.0
1630188742,H,44.80733108520508
1630188742,P,993.56689453125
1630188742,T,24.700777791341146
1630188743,PM10,1.5
1630188743,PM25,2.9
1630188743,S,236.0
1630189043,H,46.53960037231445
1630189043,P,993.61962890625
1630189043,T,25.057807176378038
1630189044,PM10,1.7
1630189044,PM25,6.8
1630189044,S,237.0
1630189344,H,45.88274383544922
1630189344,P,993.63818359375
1630189344,T,25.02805720011393
1630189345,PM10,1.7
1630189345,PM25,5.0
1630189345,S,240.0
1630189645,H,45.500850677490234
1630189645,P,993.6123046875
1630189645,T,25.087560119628904
1630189646,PM10,1.5
1630189646,PM25,2.8
1630189646,S,242.0
1630189946,H,45.40308380126953
1630189946,P,993.61181640625
1630189946,T,25.147066006130643
1630189947,PM10,1.4
1630189947,PM25,3.4
1630189947,S,240.0
1630190247,H,45.800254821777344
1630190247,P,993.619873046875
1630190247,T,25.117313062879774
1630190248,PM10,1.7
1630190248,PM25,3.1
1630190248,S,240.0
1630190548,H,45.65972137451172
1630190548,P,993.555419921875
1630190548,T,24.967188890245225
1630190549,PM10,1.5
1630190549,PM25,3.7
1630190549,S,243.0
1630190850,H,46.01411437988281
1630190850,P,993.52099609375
1630190850,T,24.610156538221574
1630190851,PM10,1.5
1630190851,PM25,2.3
1630190851,S,244.0
1630192355,H,46.06299591064453
1630192355,P,993.660888671875
1630192355,T,25.17681894938151
1630192356,PM10,1.6
1630192356,PM25,4.5
1630192356,S,244.0
1630192656,H,46.81761932373047
1630192656,P,993.614501953125
1630192656,T,25.236324835883245
1630192657,PM10,1.5
1630192657,PM25,2.3
1630192657,S,244.0
1630191753,H,45.88274383544922
1630191753,P,993.659912109375
1630191753,T,24.90768300374349
1630191754,PM10,1.4
1630191754,PM25,2.2
1630191754,S,243.0
1630192054,H,45.78498077392578
1630192054,P,993.6162109375
1630192054,T,25.117313062879774
1630192055,PM10,1.7
1630192055,PM25,6.7
1630192055,S,245.0
1630191151,H,45.81858825683594
1630191151,P,993.514404296875
1630191151,T,24.638547058105466
1630191152,PM10,1.7
1630191152,PM25,3.5
1630191152,S,243.0
1630191452,H,45.40003204345703
1630191452,P,993.6025390625
1630191452,T,24.818424173990884
1630191453,PM10,1.5
