1629670429,H,45.366424560546875
1629670429,P,994.861328125
1629670429,T,22.23926734076606
1629670430,PM10,5.2
1629670430,PM25,5.8
1629670430,S,350.0
1629670730,H,44.57819747924805
1629670730,P,994.876220703125
1629670730,T,22.269020284016925
1629670731,PM10,5.3
1629670731,PM25,6.7
1629670731,S,352.0
1629671032,H,44.26351547241211
1629671032,P,994.88623046875
1629671032,T,22.359638570149738
1629671033,PM10,5.6
1629671033,PM25,6.9
1629671033,S,351.0
1629671333,H,44.620967864990234
1629671333,P,994.942626953125
1629671333,T,21.642849019368487
1629671334,PM10,5.8
1629671334,PM25,9.9
1629671334,S,353.0
1629671634,H,43.15449905395508
1629671634,P,994.892822265625
1629671634,T,22.001243794759112
1629671635,PM10,5.8
1629671635,PM25,7.7
1629671635,S,352.0
1629671935,H,42.29905700683594
1629671935,P,994.82568359375
1629671935,T,22.240626797146266
1629671936,PM10,5.6
1629671936,PM25,8.3
1629671936,S,352.0
1629672236,H,42.25628662109375
1629672236,P,994.77392578125
1629672236,T,22.032362128363715
1629672237,PM10,5.5
1629672237,PM25,8.1
1629672237,S,352.0
1629672537,H,42.500694274902344
1629672537,P,994.74658203125
1629672537,T,22.301498074001735
1629672538,PM10,5.3
1629672538,PM25,8.9
1629672538,S,352.0
1629672838,H,41.947715759277344
1629672838,P,994.741943359375
1629672838,T,21.94310329861111
1629672839,PM10,5.5
1629672839,PM25,7.6
1629672839,S,352.0
1629673140,H,41.92633056640625
1629673140,P,994.7314453125
1629673140,T,22.241992187500003
1629673141,PM10,5.7
1629673141,PM25,10.3
1629673141,S,351.0
1629673441,H,41.6544189453125
1629673441,P,994.76171875
1629673441,T,21.79433858235677
1629673442,PM10,5.3
1629673442,PM25,8.2
1629673442,S,350.0
1629673742,H,41.452781677246094
1629673742,P,994.70849609375
1629673742,T,21.97421569824219
1629673743,PM10,5.3
1629673743,PM25,7.6
1629673743,S,350.0
1629674043,H,40.96090316772461
1629674043,P,994.732666015625
1629674043,T,21.97421569824219
1629674044,PM10,5.2
1629674044,PM25,5.8
1629674044,S,349.0
1629674344,H,41.351959228515625
1629674344,P,994.711669921875
1629674344,T,21.31829149034288
1629674345,PM10,5.6
1629674345,PM25,6.2
1629674345,S,350.0
1629674645,H,42.225730895996094
1629674645,P,994.73486328125
1629674645,T,21.46841566297743
1629674646,PM10,5.2
1629674646,PM25,6.9
1629674646,S,348.0
1629674947,H,42.39987564086914
1629674947,P,994.783203125
1629674947,T,21.61718037923177
1629674948,PM10,5.1
1629674948,PM25,5.7
1629674948,S,350.0
1629675248,H,42.277671813964844
1629675248,P,994.7099609375
1629675248,T,21.61718037923177
1629675249,PM10,5.4
1629675249,PM25,7.8
1629675249,S,349.0
1629675549,H,41.877445220947266
1629675549,P,994.690185546875
1629675549,T,21.587427435980903
1629675550,PM10,5.0
1629675550,PM25,6.0
1629675550,S,350.0
1629675850,H,41.75524139404297
1629675850,P,994.64453125
1629675850,T,21.706439208984378
1629675851,PM10,5.1
1629675851,PM25,5.6
1629675851,S,347.0
1629676151,H,41.44972610473633
1629676151,P,994.552978515625
1629676151,T,21.61718037923177
1629676152,PM10,5.0
1629676152,PM25,5.5
1629676152,S,348.0
1629676452,H,41.217533111572266
1629676452,P,994.528564453125
1629676452,T,21.349409823947482
1629676453,PM10,4.7
1629676453,PM25,5.3
1629676453,S,346.0
1629676754,H,41.41000747680664
1629676754,P,994.51220703125
1629676754,T,21.408909776475696
1629676755,PM10,4.9
1629676755,PM25,6.9
1629676755,S,347.0
1629677055,H,40.5545654296875
1629677055,P,994.57421875
1629677055,T,21.022127448187934
1629677056,PM10,4.9
1629677056,PM25,5.4
1629677056,S,347.0
1629677356,H,41.837730407714844
1629677356,P,994.6044921875
1629677356,T,21.64965816921658
1629677357,PM10,4.9
1629677357,PM25,5.4
1629677357,S,344.0
1629677657,H,41.382511138916016
1629677657,P,994.53369140625
1629677657,T,20.961262105305988
1629677658,PM10,5.0
1629677658,PM25,5.5
1629677658,S,346.0
1629677958,H,41.984375
1629677958,P,994.610107421875
1629677958,T,21.82817582872179
1629677959,PM10,5.1
1629677959,PM25,5.7
1629677959,S,346.0
1629678862,H,40.28876876831055
1629678862,P,994.464111328125
1629678862,T,21.559039883083766
1629678863,PM10,4.8
1629678863,PM25,6.3
1629678863,S,345.0
1629679163,H,41.25725173950195
1629679163,P,994.468994140625
1629679163,T,21.76866994222005
1629679164,PM10,4.8
1629679164,PM25,5.3
1629679164,S,345.0
1629678259,H,42.10658264160156
1629678259,P,994.59326171875
1629678259,T,21.20064510769314
1629678260,PM10,5.0
1629678260,PM25,5.5
1629678260,S,346.0
1629678561,H,41.7521858215332
1629678561,P,994.50634765625
1629678561,T,21.379162767198352
1629678562,PM10,5.3
1629678562,PM25,6.8
1629678562,S,346.0
1629678862,H,40.28876876831055
1629678862,P,994.464111328125
1629678862,T,21.559039883083766
1629678863,PM10,4.8
1629678863,PM25,6.3
1629678863,S,345.0
1629679163,H,41.25725173950195
1629679163,P,994.468994140625
1629679163,T,21.76866994222005
1629679164,PM10,4.8
1629679164,PM25,5.3
1629679164,S,345.0
1629680066,H,41.1136589050293
1629680066,P,994.37353515625
1629680066,T,21.44139053344727
1629680067,PM10,4.9
1629680067,PM25,5.4
1629680067,S,345.0
1629680368,H,41.452781677246094
1629680368,P,994.334228515625
1629680368,T,21.38188464694553
1629680369,PM10,4.7
1629680369,PM25,5.2
1629680369,S,344.0
1629681873,H,41.351959228515625
1629681873,P,994.0966796875
1629681873,T,20.78410686916775
1629681874,PM10,4.4
1629681874,PM25,4.9
1629681874,S,344.0
1629682174,H,41.562767028808594
1629682175,P,994.015380859375
1629682175,T,21.38188464694553
1629682176,PM10,4.7
1629682176,PM25,5.2
1629682176,S,345.0
1629681271,H,42.35404968261719
1629681271,P,994.198486328125
1629681271,T,21.590152282714847
1629681272,PM10,4.9
