1630283672,S,257.0
1630283972,H,50.03163528442383
1630283972,P,992.472900390625
1630283972,T,23.332154269748262
1630283973,PM10,1.3
1630283973,PM25,3.1
1630283973,S,256.0
1630284273,H,50.263824462890625
1630284273,P,992.459716796875
1630284273,T,22.915613064236112
1630284274,PM10,1.7
1630284274,PM25,5.0
1630284274,S,256.0
1630284574,H,49.74750518798828
1630284574,P,992.550048828125
1630284574,T,23.09413072374132
1630284575,PM10,1.3
1630284575,PM25,2.1
1630284575,S,257.0
1630284875,H,50.55712127685547
1630284875,P,992.65234375
1630284875,T,23.482278442382814
1630284876,PM10,1.3
1630284876,PM25,1.6
1630284877,S,258.0
1630285177,H,50.456298828125
1630285177,P,992.7001953125
1630285177,T,23.184749009874132
1630285178,PM10,1.5
1630285178,PM25,2.3
1630285178,S,255.0
1630285478,H,49.94609069824219
1630285478,P,992.71826171875
1630285478,T,23.7811673312717
1630285479,PM10,1.2
1630285479,PM25,2.1
1630285479,S,259.0
1630285779,H,50.81680679321289
1630285779,P,992.758056640625
1630285779,T,23.332154269748262
1630285780,PM10,1.3
1630285780,PM25,2.3
1630285780,S,257.0
1630286080,H,51.16204071044922
1630286080,P,992.731689453125
1630286080,T,23.363266669379342
1630286081,PM10,1.4
1630286081,PM25,2.1
1630286081,S,259.0
1630286381,H,51.192588806152344
1630286381,P,992.705810546875
1630286381,T,23.242895439995657
1630286382,PM10,1.5
1630286382,PM25,1.8
1630286382,S,256.0
1630286682,H,51.34229278564453
1630286682,P,992.6640625
1630286682,T,23.183389553493924
1630286683,PM10,1.2
1630286683,PM25,2.4
1630286683,S,256.0
1630286983,H,51.17731475830078
1630286983,P,992.665771484375
1630286983,T,23.123883666992185
1630286985,PM10,1.5
1630286985,PM25,2.5
1630286985,S,259.0
1630287285,H,51.37895202636719
1630287285,P,992.639404296875
1630287285,T,22.945366007486978
1630287286,PM10,1.5
1630287286,PM25,2.0
1630287286,S,256.0
1630287586,H,51.22314453125
1630287586,P,992.592041015625
1630287586,T,23.183389553493924
1630287587,PM10,1.2
1630287587,PM25,1.3
1630287587,S,258.0
1630287887,H,51.29035568237305
1630287887,P,992.581787109375
1630287887,T,23.690546078152128
1630287888,PM10,1.1
1630287888,PM25,1.7
1630287888,S,260.0
1630288188,H,51.18342590332031
1630288188,P,992.5419921875
1630288188,T,23.631043158637155
1630288189,PM10,1.4
1630288189,PM25,3.0
1630288189,S,265.0
1630288489,H,49.814720153808594
1630288489,P,992.575927734375
1630288489,T,23.034624837239583
1630288490,PM10,1.6
1630288490,PM25,2.2
1630288490,S,268.0
1630288790,H,48.730140686035156
1630288790,P,992.54833984375
1630288790,T,23.034624837239583
1630288791,PM10,1.3
1630288792,PM25,2.5
1630288792,S,268.0
1630289092,H,49.380889892578125
1630289092,P,992.5771484375
1630289092,T,23.214501953125
1630289093,PM10,1.4
1630289093,PM25,4.2
1630289093,S,269.0
1630289393,H,49.377830505371094
1630289393,P,992.603271484375
1630289393,T,23.184749009874132
1630289394,PM10,1.6
1630289394,PM25,2.0
1630289394,S,270.0
1630289694,H,49.212852478027344
1630289694,P,992.609130859375
1630289694,T,23.004871893988714
1630289695,PM10,1.6
1630289695,PM25,1.8
1630289695,S,266.0
1630289995,H,49.91859436035156
1630289995,P,992.62548828125
1630289995,T,22.946728430853952
1630289996,PM10,1.3
1630289996,PM25,1.6
1630289996,S,266.0
1630290296,H,49.441993713378906
1630290296,P,992.6083984375
1630290296,T,23.245617319742838
1630290297,PM10,1.4
1630290297,PM25,2.3
1630290297,S,262.0
1630290597,H,49.713897705078125
1630290597,P,992.566650390625
1630290597,T,23.154996066623266
1630290598,PM10,1.4
1630290598,PM25,1.6
1630290598,S,261.0
1630291802,H,49.762779235839844
1630291802,P,992.5322265625
1630291802,T,22.82771962483724
1630291803,PM10,1.3
1630291803,PM25,2.0
1630291803,S,259.0
1630292103,H,49.2464599609375
1630292103,P,992.48388671875
1630292103,T,23.184749009874132
1630292104,PM10,1.5
1630292104,PM25,2.1
1630292104,S,257.0
1630293007,H,49.157859802246094
1630293007,P,992.462890625
1630293007,T,22.976481374104818
1630293008,PM10,1.3
1630293008,PM25,1.4
1630293008,S,256.0
1630293308,H,49.658905029296875
1630293308,P,992.44775390625
1630293308,T,23.275370262993704
1630293309,PM10,1.2
1630293309,PM25,1.4
1630293309,S,254.0
1630292404,H,49.170082092285156
1630292404,P,992.4580078125
1630292404,T,23.09685557047526
1630292405,PM10,1.3
1630292405,PM25,1.6
1630292405,S,257.0
1630292706,H,49.380889892578125
1630292706,P,992.48095703125
1630292706,T,22.64783954196506
1630292707,PM10,1.6
1630292707,PM25,1.8
1630292707,S,257.0
1630293007,H,49.157859802246094
1630293007,P,992.462890625
1630293007,T,22.976481374104818
1630293008,PM10,1.3
1630293008,PM25,1.4
1630293008,S,256.0
1630293308,H,49.658905029296875
1630293308,P,992.44775390625
1630293308,T,23.275370262993704
1630293309,PM10,1.2
1630293309,PM25,1.4
1630293309,S,254.0
1630294211,H,52.344383239746094
1630294211,P,992.380126953125
1630294211,T,22.946728430853952
1630294212,PM10,1.3
1630294212,PM25,1.8
1630294212,S,254.0
1630294513,H,50.040802001953125
1630294513,P,992.33642578125
1630294513,T,22.916975487603082
1630294514,PM10,1.2
1630294514,PM25,1.3
1630294514,S,251.0
1630296018,H,50.30048751831055
1630296018,P,992.577392578125
1630296018,T,22.797966681586374
1630296019,PM10,1.7
1630296019,PM25,2.9
1630296019,S,251.0
1630296320,H,50.19050216674805
1630296320,P,992.61328125
1630296320,T,22.82771962483724
1630296321,PM10,1.3
1630296321,PM25,1.4
1630296321,S,248.0
1630296621,H,49.57030487060547
1630296621,P,992.67626953125
1630296621,T,23.125243123372396
1630296622,PM10,1.2
1630296622,PM25,1.3
1630296622,S,248.0
1630296922,H,49.61307907104492
1630296922,P,992.674560546875
1630296922,T,22.85747256808811
1630296923,PM10,1.5
1630296923,PM25,1.6
1630296923,S,249.0
1630297825,H,49.545867919921875
1630297825,P,992.904052734375
1630297825,T,22.439571906195745
1630297826,PM10,1.4
1630297826,PM25,1.7
1630297826,S,247.0
1630298127,H,49.20674514770508
1630298127,P,992.903076171875
1630298127,T,22.797966681586374
1630298128,PM10,1.5
1630298128,PM25,1.7
1630298128,S,248.0
1630299030,H,49.542808532714844
1630299030,P,992.9677734375
1630299030,T,23.126608513726126
1630299031,PM10,1.4
1630299031,PM25,1.8
1630299031,S,246.0
1630299331,H,48.59877014160156
1630299331,P,993.059814453125
1630299331,T,22.82771962483724
1630299332,PM10,1.3
1630299332,PM25,1.7
1630299332,S,248.0
1630299632,H,49.69251251220703
1630299632,P,993.0927734375
1630299632,T,23.007596740722654
1630299633,PM10,1.6
1630299633,PM25,1.7
1630299633,S,248.0
1630300018,H,49.44810104370117
1630300018,P,993.1328125
1630300018,T,23.39438203599718
1630300019,PM10,1.6
1630300019,PM25,1.7
1630300019,S,246.0
1630301423,H,60.189998626708984
1630301423,P,995.638427734375
1630301423,T,15.729078436957465
1630301424,PM10,3.4
1630301424,PM25,3.7
1630301424,S,258.0
1630301809,H,63.031288146972656
1630301809,P,995.614501953125
1630301809,T,14.601197374131944
1630301810,PM10,6.3
1630301810,PM25,7.0
1630301810,S,238.0
1630301037,H,53.242591857910156
1630301037,P,995.71630859375
1630301037,T,19.67256895277235
1630301038,PM10,1.6
1630301038,PM25,1.7
1630301038,S,291.0
1630300403,H,49.25257110595703
1630300403,P,993.09375
1630300403,T,23.274007839626737
1630300404,PM10,1.5
1630300404,PM25,2.5
1630300404,S,251.0
1630300789,H,48.940948486328125
1630300789,P,993.135009765625
1630300789,T,23.214501953125
1630300790,PM10,1.5
1630300790,PM25,2.4
1630300790,S,252.0
1630300634,H,60.78575134277344
1630300634,P,0
1630300634,T,18.24716142442491
1630302195,H,60.65743637084961
1630302195,P,995.5693359375
1630302195,T,15.96437713623047
1630302196,PM10,6.5
1630302196,PM25,7.3
1630302196,S,225.0
1630305291,H,57.77337646484375
1630305291,P,995.62548828125
1630305291,T,16.134720255533853
1630305292,PM10,5.7
1630305292,PM25,6.5
1630305292,S,214.0
1630307400,H,55.97084045410156
1630307400,P,995.732421875
1630307400,T,16.72977615356445
1630307401,PM10,4.6
1630307401,PM25,5.9
1630307401,S,202.0
1630307786,H,53.49617004394531
1630307786,P,995.63037109375
1630307786,T,17.58988072713216
1630307787,PM10,4.1
1630307787,PM25,8.3
1630307787,S,202.0
1630307014,H,59.84782409667969
1630307014,P,995.623046875
1630307014,T,15.994130079481337
1630307015,PM10,5.3
1630307015,PM25,8.4
1630307015,S,199.0
1630305676,H,62.65244674682617
1630305676,P,995.560546875
1630305676,T,14.625503590901692
1630305677,PM10,5.1
1630305677,PM25,5.9
1630305677,S,208.0
1630306062,H,64.02726745605469
1630306062,P,995.574462890625
1630306062,T,13.705893130832248
1630306063,PM10,6.4
1630306063,PM25,7.0
1630306063,S,203.0
1630305806,H,64.32666778564453
1630305806,P,0
1630305806,T,13.616637268066407
1630307400,H,55.97084045410156
1630307400,P,995.732421875
1630307400,T,16.72977615356445
1630307401,PM10,4.6
1630307401,PM25,5.9
1630307401,S,202.0
1630307786,H,53.49617004394531
1630307786,P,995.63037109375
1630307786,T,17.58988072713216
1630307787,PM10,4.1
1630307787,PM25,8.3
1630307787,S,202.0
1630307014,H,59.84782409667969
1630307014,P,995.623046875
1630307014,T,15.994130079481337
1630307015,PM10,5.3
1630307015,PM25,8.4
1630307015,S,199.0
1630307400,H,55.97084045410156
1630307400,P,995.732421875
1630307400,T,16.72977615356445
1630307401,PM10,4.6
1630307401,PM25,5.9
1630307401,S,202.0
1630307786,H,53.49617004394531
1630307786,P,995.63037109375
1630307786,T,17.58988072713216
1630307787,PM10,4.1
1630307787,PM25,8.3
1630307787,S,202.0
1630309329,H,52.20384216308594
1630309329,P,995.843994140625
1630309329,T,18.00369411892361
1630309330,PM10,4.3
1630309330,PM25,7.5
1630309330,S,213.0
1630309715,H,52.799598693847656
1630309715,P,995.785888671875
1630309715,T,17.560127783881292
1630309716,PM10,4.5
1630309716,PM25,8.6
1630309716,S,211.0
1630310100,H,51.684471130371094
1630310100,P,995.92529296875
1630310100,T,17.82790130615234
1630310101,PM10,5.4
1630310101,PM25,8.9
1630310101,S,211.0
1630310485,H,53.36174774169922
1630310485,P,995.76220703125
1630310485,T,17.47223137749566
1630310486,PM10,5.0
1630310486,PM25,8.0
1630310486,S,213.0
1630310871,H,52.61017608642578
1630310871,P,995.795166015625
1630310871,T,17.47086895412869
1630310872,PM10,5.4
1630310872,PM25,11.2
1630310872,S,208.0
1630311642,H,51.95637512207031
1630311642,P,995.898193359375
1630311642,T,18.063200005425344
1630311643,PM10,4.5
1630311643,PM25,9.0
1630311643,S,210.0
1630312028,H,51.5653190612793
1630312028,P,995.943603515625
1630312028,T,17.884682345920137
1630312029,PM10,4.1
1630312029,PM25,13.9
1630312029,S,213.0
1630312800,PM10,4.9
1630312800,PM25,8.6
1630312800,S,209.0
1630313185,H,53.224266052246094
1630313185,P,995.89306640625
1630313185,T,18.788158162434897
1630313186,PM10,6.0
1630313186,PM25,7.3
1630313186,S,199.0
1630312414,H,51.470611572265625
1630312414,P,996.039794921875
1630312414,T,17.55740293714735
1630312415,PM10,4.7
1630312415,PM25,12.6
1630312415,S,211.0
1630312799,H,55.36592102050781
1630312799,P,995.88330078125
1630312799,T,16.19831044514974
1630312800,PM10,4.9
1630312800,PM25,8.6
1630312800,S,209.0
1630313185,H,53.224266052246094
1630313185,P,995.89306640625
1630313185,T,18.788158162434897
1630313186,PM10,6.0
1630313186,PM25,7.3
1630313186,S,199.0
1630314342,H,51.42172622680664
1630314342,P,995.9384765625
1630314342,T,17.949637925889753
1630314343,PM10,4.7
1630314343,PM25,6.7
1630314343,S,192.0
1630315885,H,49.112037658691406
1630315885,P,995.92138671875
1630315885,T,19.729352959526906
1630315886,PM10,6.3
1630315886,PM25,34.2
1630315886,S,215.0
1630316271,H,48.74541473388672
1630316271,P,995.8203125
1630316271,T,19.788855879041883
1630316272,PM10,8.4
1630316272,PM25,71.6
1630316272,S,221.0
1630315499,H,49.24951934814453
1630315499,P,995.9921875
1630315499,T,19.97009541829427
1630315500,PM10,6.4
1630315500,PM25,39.8
1630315500,S,206.0
1630315885,H,49.112037658691406
1630315885,P,995.92138671875
1630315885,T,19.729352959526906
1630315886,PM10,6.3
1630315886,PM25,34.2
1630315886,S,215.0
1630316271,H,48.74541473388672
1630316271,P,995.8203125
1630316271,T,19.788855879041883
1630316272,PM10,8.4
1630316272,PM25,71.6
1630316272,S,221.0
1630316863,H,50.50212860107422
1630316863,P,995.788330078125
1630316863,T,18.688005879720052
1630316864,PM10,6.2
1630316864,PM25,45.4
1630316864,S,227.0
1630317634,H,50.39214324951172
1630317634,P,995.6884765625
1630317634,T,18.207877451578774
1630317635,PM10,5.8
1630317635,PM25,31.0
1630317635,S,229.0
1630318020,H,50.41047286987305
1630318020,P,995.63818359375
1630318020,T,19.281699354383683
1630318021,PM10,4.7
1630318021,PM25,22.4
1630318021,S,231.0
1630317249,H,50.59683609008789
1630317249,P,995.69140625
1630317249,T,18.955782368977864
1630317250,PM10,6.6
1630317250,PM25,42.0
1630317250,S,230.0
1630347824,H,51.24147033691406
1630347824,P,994.59912109375
1630347824,T,19.577863396538632
1630347825,PM10,3.2
1630347825,PM25,8.1
1630347825,S,230.0
1630348125,H,51.3453483581543
1630348125,P,994.6640625
1630348125,T,18.890826789008248
1630348126,PM10,3.2
1630348126,PM25,6.9
1630348126,S,230.0
1630320010,H,48.01829147338867
1630320010,P,995.521484375
1630320010,T,20.562426469590925
1630320011,PM10,4.4
1630320011,PM25,12.3
1630320011,S,232.0
1630320426,H,48.35741424560547
1630320426,P,995.42041015625
1630320426,T,19.994401635064023
1630320427,PM10,4.3
1630320427,PM25,12.9
1630320427,S,230.0
1630350233,H,51.57142639160156
1630350233,P,995.161865234375
1630350233,T,19.01120098537869
1630350234,PM10,3.3
1630350234,PM25,5.6
1630350234,S,233.0
1630350534,H,51.742515563964844
1630350534,P,995.169189453125
1630350534,T,19.33984281751845
1630350535,PM10,3.1
1630350535,PM25,7.7
1630350535,S,231.0
1630352643,H,51.8861083984375
1630352643,P,995.578125
1630352643,T,18.951695098876954
1630352644,PM10,2.9
1630352644,PM25,5.9
1630352644,S,236.0
1630352944,H,51.71501922607422
1630352944,P,995.552490234375
1630352944,T,18.563547380235462
1630352945,PM10,3.0
1630352945,PM25,4.5
1630352945,S,234.0
1630321258,H,48.10689163208008
1630321258,P,995.362060546875
1630321258,T,20.113413408067494
1630321259,PM10,3.9
1630321259,PM25,8.3
1630321259,S,233.0
1630321674,H,47.96635437011719
1630321674,P,995.214599609375
1630321674,T,20.29192810058594
1630321675,PM10,3.6
1630321675,PM25,7.2
1630321675,S,232.0
1630353847,H,52.15190887451172
1630353847,P,995.78515625
1630353847,T,18.921942155626084
1630353848,PM10,2.9
1630353848,PM25,4.3
1630353848,S,238.0
1630354148,H,52.124412536621094
1630354148,P,995.90869140625
1630354148,T,18.563547380235462
1630354149,PM10,3.4
1630354149,PM25,7.1
1630354149,S,237.0
1630335401,H,47.679168701171875
1630335401,P,993.82568359375
1630335401,T,20.199947391086155
1630335402,PM10,5.1
1630335402,PM25,23.1
1630335402,S,214.0
1630356859,H,52.25883483886719
1630356859,P,996.154541015625
1630356859,T,18.623053266737198
1630356860,PM10,2.6
1630356860,PM25,5.6
1630356860,S,240.0
1630357160,H,52.127464294433594
1630357160,P,996.191162109375
1630357160,T,18.682559153238934
1630357161,PM10,2.6
1630357161,PM25,4.5
1630357161,S,240.0
1630359268,H,52.494083404541016
1630359268,P,996.20947265625
1630359268,T,19.072069295247395
1630359269,PM10,2.8
1630359269,PM25,3.1
1630359269,S,241.0
1630359569,H,52.00831604003906
1630359569,P,996.198974609375
1630359569,T,19.04231635199653
1630359570,PM10,2.7
1630359570,PM25,7.2
1630359570,S,244.0
1630358666,H,52.103023529052734
1630358666,P,996.211181640625
1630358666,T,18.832686292860245
1630358667,PM10,2.6
1630358667,PM25,5.2
1630358667,S,240.0
1630358967,H,52.322994232177734
1630358967,P,996.20361328125
1630358967,T,19.131575181749135
1630358968,PM10,2.7
1630358968,PM25,5.1
1630358968,S,241.0
1630344958,H,49.73528289794922
1630344958,P,994.029296875
1630344958,T,20.141803927951386
1630344959,PM10,3.1
1630344959,PM25,6.5
1630344959,S,220.0
1630325002,H,46.44794464111328
1630325002,P,994.714111328125
1630325002,T,20.410939873589413
1630325003,PM10,3.6
1630325003,PM25,4.0
1630325003,S,223.0
1630329992,H,45.060909271240234
1630329992,P,994.029052734375
1630329992,T,20.827478112114804
1630329993,PM10,17.7
1630329993,PM25,156.0
1630329993,S,216.0
1630338311,H,48.16188430786133
1630338311,P,993.723876953125
1630338311,T,20.289203253851998
1630338312,PM10,3.6
1630338312,PM25,10.2
1630338312,S,208.0
1630334153,H,47.52336120605469
1630334153,P,993.78759765625
1630334153,T,20.43796797010634
1630334154,PM10,6.4
1630334154,PM25,33.3
1630334154,S,214.0
1630325417,H,46.359344482421875
1630325417,P,994.62939453125
1630325417,T,19.99303921169705
1630325418,PM10,3.6
1630325418,PM25,4.6
1630325418,S,219.0
1630325833,H,46.44183349609375
1630325833,P,994.526611328125
1630325833,T,20.080935618082684
1630325834,PM10,3.7
1630325834,PM25,4.1
1630325834,S,220.0
1630326664,H,45.885799407958984
1630326664,P,994.485107421875
1630326664,T,20.58945753309462
1630326665,PM10,3.7
1630326665,PM25,5.6
1630326665,S,218.0
1630327080,H,45.78498077392578
1630327080,P,994.426513671875
1630327080,T,20.40957745022244
1630327081,PM10,3.9
1630327081,PM25,9.0
1630327081,S,218.0
1630319595,H,49.0234375
1630319595,P,995.5859375
1630319595,T,20.233784637451173
1630319596,PM10,4.3
1630319596,PM25,13.7
1630319596,S,233.0
1630354450,H,53.01651382446289
1630354450,P,995.92822265625
1630354450,T,19.131575181749135
1630354451,PM10,2.9
1630354451,PM25,3.8
1630354451,S,237.0
1630354751,H,52.023590087890625
1630354751,P,995.883056640625
1630354751,T,18.892189212375214
1630354752,PM10,3.0
1630354752,PM25,5.9
1630354752,S,237.0
1630343712,H,49.36255645751953
1630343712,P,993.933837890625
1630343712,T,20.080935618082684
1630343713,PM10,2.8
1630343713,PM25,6.3
1630343713,S,217.0
1630348426,H,51.409507751464844
1630348426,P,994.753173828125
1630348426,T,19.42909868028429
1630348427,PM10,3.1
1630348427,PM25,6.2
1630348427,S,229.0
1630348728,H,51.34229278564453
1630348728,P,994.773681640625
1630348728,T,19.128850335015194
1630348729,PM10,2.9
1630348729,PM25,5.6
1630348729,S,228.0
1630317634,H,50.39214324951172
1630317634,P,995.6884765625
1630317634,T,18.207877451578774
1630317635,PM10,5.8
1630317635,PM25,31.0
1630317635,S,229.0
1630318020,H,50.41047286987305
1630318020,P,995.63818359375
1630318020,T,19.281699354383683
1630318021,PM10,4.7
1630318021,PM25,22.4
1630318021,S,231.0
1630352040,H,52.0052604675293
1630352040,P,995.4541015625
1630352040,T,18.921942155626084
1630352041,PM10,3.0
1630352041,PM25,7.7
1630352041,S,233.0
1630352341,H,51.80056381225586
1630352341,P,995.534423828125
1630352341,T,19.42909868028429
1630352342,PM10,3.4
1630352342,PM25,6.8
1630352342,S,236.0
1630347222,H,50.87179946899414
1630347222,P,994.501708984375
1630347222,T,19.03959150526259
1630347223,PM10,3.0
1630347223,PM25,6.5
1630347223,S,226.0
1630347523,H,51.09788131713867
1630347523,P,994.56298828125
1630347523,T,19.577863396538632
1630347524,PM10,3.0
1630347524,PM25,6.7
1630347524,S,229.0
1630329160,H,45.29920959472656
1630329160,P,994.036865234375
1630329160,T,20.767972225613065
1630329161,PM10,12.3
1630329161,PM25,82.2
1630329161,S,218.0
1630329576,H,45.916351318359375
1630329576,P,994.0615234375
1630329576,T,20.886981031629777
1630329577,PM10,14.5
1630329577,PM25,115.4
1630329577,S,219.0
1630318406,H,49.57947540283203
1630318406,P,995.58056640625
1630318406,T,20.029601304796003
1630318407,PM10,5.7
1630318407,PM25,17.7
1630318407,S,228.0
1630318792,H,49.56725311279297
1630318792,P,995.517578125
1630318792,T,20.14725065443251
1630318793,PM10,6.2
1630318793,PM25,15.1
1630318793,S,229.0
1630342466,H,48.614044189453125
1630342466,P,993.917236328125
1630342466,T,20.080935618082684
1630342467,PM10,3.0
1630342467,PM25,5.3
1630342467,S,214.0
1630346204,H,50.034690856933594
1630346204,P,994.2861328125
1630346204,T,20.529951646592885
1630346205,PM10,3.2
1630346205,PM25,7.2
1630346205,S,224.0
1630322506,H,47.902198791503906
1630322506,P,995.081787109375
1630322506,T,20.202669270833333
1630322507,PM10,4.1
1630322507,PM25,7.5
1630322507,S,228.0
1630322922,H,47.52336120605469
1630322922,P,994.989990234375
1630322922,T,20.500198703342015
1630322923,PM10,4.1
1630322923,PM25,8.3
1630322923,S,226.0
1630333321,H,46.17604064941406
1630333321,P,993.865478515625
1630333321,T,20.14044150458442
1630333322,PM10,7.9
1630333322,PM25,50.1
1630333322,S,218.0
1630333737,H,45.10673522949219
1630333737,P,993.81689453125
1630333737,T,20.170194447835286
1630333738,PM10,7.5
1630333738,PM25,36.5
1630333738,S,216.0
1630349029,H,51.45838928222656
1630349029,P,994.858154296875
1630349029,T,19.250583987765843
1630349030,PM10,3.0
1630349030,PM25,6.4
1630349030,S,230.0
1630349330,H,51.57142639160156
1630349330,P,994.921875
1630349330,T,19.369595760769315
1630349331,PM10,3.3
1630349331,PM25,7.3
1630349331,S,232.0
1630330409,H,44.91120910644531
1630330409,P,993.985595703125
1630330409,T,20.229700334337025
1630330410,PM10,22.6
1630330410,PM25,210.3
1630330410,S,216.0
1630358063,H,52.36576843261719
1630358063,P,996.26171875
1630358063,T,18.832686292860245
1630358064,PM10,2.8
1630358064,PM25,5.6
1630358064,S,242.0
1630358365,H,52.1060791015625
1630358365,P,996.281494140625
1630358365,T,19.040953928629555
1630358366,PM10,2.6
1630358366,PM25,4.1
1630358366,S,240.0
1630342881,H,49.34728240966797
1630342881,P,993.88525390625
1630342881,T,20.021432698567708
1630342882,PM10,3.3
1630342882,PM25,10.6
1630342882,S,215.0
1630343297,H,49.3442268371582
1630343297,P,993.923583984375
1630343297,T,20.379824506971573
1630343298,PM10,3.2
1630343298,PM25,9.3
1630343298,S,217.0
1630360473,H,52.50630187988281
1630360473,P,996.33740234375
1630360473,T,18.773180406358506
1630360474,PM10,3.0
1630360474,PM25,4.5
