1627565007,H,26.55588150024414
1627565007,P,992.734130859375
1627565007,T,42.67059326171875
1627565008,PM10,10.0
1627565008,PM25,11.3
1627565008,S,221.0
1627565393,H,25.449918746948242
1627565393,P,992.6279296875
1627565393,T,42.689720153808594
1627565394,PM10,10.0
1627565394,PM25,12.6
1627565394,S,216.0
