1628943197,H,52.402427673339844
1628943197,P,999.923095703125
1628943197,T,24.795271877712672
1628943199,PM10,6.1
1628943199,PM25,8.4
1628943199,S,329.0
1628943583,H,52.38104248046875
1628943583,P,999.857421875
1628943583,T,24.46663004557292
1628943584,PM10,6.2
1628943584,PM25,8.0
1628943584,S,329.0
