1629779529,H,46.06299591064453
1629779529,P,997.060546875
1629779529,T,21.972856241861976
1629779530,PM10,2.1
1629779530,PM25,2.3
1629779530,S,354.0
1629779830,H,45.44891357421875
1629779830,P,997.083984375
1629779830,T,22.2108738538954
1629779831,PM10,2.0
1629779831,PM25,2.3
1629779831,S,351.0
